Date,Close,Trade_Volume,Return,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,State,State_tmr
2020-09-03,0.11629201036686834,0.11629201036686834,-0.10239476127098823,-0.04648471949189359,0.024797762078201613,-0.0026201195960141588,0.13568476616589567,0.14491779832601814,0.14011152511822997,0.1322981916195937,0.1402380298700476,0.14188333704708786,0.13931910551146734,0.1355253575348053,0.13971197620526293,0.1401383006265206,0.1379909087655597,0.13609546852362397,0.13865101547424472,0.13882720636948176,0.13739466023464533,0.0,1.0
2020-09-04,0.12071429701491246,0.12071429701491246,0.02601355580533138,-0.10239476127098823,-0.04648471949189359,0.024797762078201613,0.11629201036686834,0.13568476616589567,0.14491779832601814,0.12423035784922513,0.1322981916195937,0.1402380298700476,0.14188333704708786,0.13154407939838447,0.1355253575348053,0.13971197620526293,0.1401383006265206,0.13365231262972804,0.13609546852362397,0.13865101547424472,0.13882720636948176,1.0,0.0
2020-09-05,0.1150354375349261,0.1150354375349261,-0.032558235051339146,0.02601355580533138,-0.10239476127098823,-0.04648471949189359,0.12071429701491246,0.11629201036686834,0.13568476616589567,0.1173472483055686,0.12423035784922513,0.1322981916195937,0.1402380298700476,0.1265288618817237,0.13154407939838447,0.1355253575348053,0.13971197620526293,0.13048236031769514,0.13365231262972804,0.13609546852362397,0.13865101547424472,0.0,1.0
2020-09-06,0.11687366973641769,0.11687366973641769,0.010893696440341438,-0.032558235051339146,0.02601355580533138,-0.10239476127098823,0.1150354375349261,0.12071429701491246,0.11629201036686834,0.11754113476208505,0.1173472483055686,0.12423035784922513,0.1322981916195937,0.1209200361638036,0.1265288618817237,0.13154407939838447,0.1355253575348053,0.12708992918046672,0.13048236031769514,0.13365231262972804,0.13609546852362397,1.0,1.0
2020-09-07,0.1183539552164519,0.1183539552164519,0.008677904977596462,0.010893696440341438,-0.032558235051339146,0.02601355580533138,0.11687366973641769,0.1150354375349261,0.12071429701491246,0.1167543541625982,0.11754113476208505,0.1173472483055686,0.12423035784922513,0.11745387397391485,0.1209200361638036,0.1265288618817237,0.13154407939838447,0.12398170490878414,0.12708992918046672,0.13048236031769514,0.13365231262972804,1.0,0.0
2020-09-08,0.11440406425648414,0.11440406425648414,-0.02295630626380707,0.008677904977596462,0.010893696440341438,-0.032558235051339146,0.1183539552164519,0.11687366973641769,0.1150354375349261,0.11654389640311753,0.1167543541625982,0.11754113476208505,0.1173472483055686,0.11707628475183803,0.11745387397391485,0.1209200361638036,0.1265288618817237,0.11962260004170787,0.12398170490878414,0.12708992918046672,0.13048236031769514,0.0,1.0
2020-09-09,0.11624307423415473,0.11624307423415473,0.010939236281577225,-0.02295630626380707,0.008677904977596462,0.010893696440341438,0.11440406425648414,0.1183539552164519,0.11687366973641769,0.11633369790236321,0.11654389640311753,0.1167543541625982,0.11754113476208505,0.11618204019568648,0.11707628475183803,0.11745387397391485,0.1209200361638036,0.11684521548003059,0.11962260004170787,0.12398170490878414,0.12708992918046672,1.0,1.0
2020-09-10,0.11824734898946801,0.11824734898946801,0.01179329388699668,0.010939236281577225,-0.02295630626380707,0.008677904977596462,0.11624307423415473,0.11440406425648414,0.1183539552164519,0.11629816249336859,0.11633369790236321,0.11654389640311753,0.1167543541625982,0.11682442248659486,0.11618204019568648,0.11707628475183803,0.11745387397391485,0.1171245495689734,0.11684521548003059,0.11962260004170787,0.12398170490878414,1.0,1.0
2020-09-11,0.11887416894042818,0.11887416894042818,0.003645263099881779,0.01179329388699668,0.010939236281577225,-0.02295630626380707,0.11824734898946801,0.11624307423415473,0.11440406425648414,0.1177881973880166,0.11629816249336859,0.11633369790236321,0.11654389640311753,0.11722452232739697,0.11682442248659486,0.11618204019568648,0.11707628475183803,0.11686167412976135,0.1171245495689734,0.11684521548003059,0.11962260004170787,1.0,1.0
2020-09-12,0.11955872379757473,0.11955872379757473,0.003966560523310125,0.003645263099881779,0.01179329388699668,0.010939236281577225,0.11887416894042818,0.11824734898946801,0.11624307423415473,0.1188934139091566,0.1177881973880166,0.11629816249336859,0.11633369790236321,0.11746547604362154,0.11722452232739697,0.11682442248659486,0.11618204019568648,0.1175078578815683,0.11686167412976135,0.1171245495689734,0.11684521548003059,1.0,0.0
2020-09-13,0.11759387342064656,0.11759387342064656,-0.011340078625095118,0.003966560523310125,0.003645263099881779,0.01179329388699668,0.11955872379757473,0.11887416894042818,0.11824734898946801,0.11867558871954946,0.1188934139091566,0.1177881973880166,0.11629816249336859,0.11810343787645401,0.11746547604362154,0.11722452232739697,0.11682442248659486,0.11761074412217243,0.1175078578815683,0.11686167412976135,0.1171245495689734,0.0,1.0
2020-09-14,0.12351890432123583,0.12351890432123583,0.03458838400258202,-0.011340078625095118,0.003966560523310125,0.003645263099881779,0.11759387342064656,0.11955872379757473,0.11887416894042818,0.12022383384648533,0.11867558871954946,0.1188934139091566,0.1177881973880166,0.11955860389387023,0.11810343787645401,0.11746547604362154,0.11722452232739697,0.11834859399428442,0.11761074412217243,0.1175078578815683,0.11686167412976135,1.0,1.0
2020-09-15,0.12544556182914932,0.12544556182914932,0.010871177166525525,0.03458838400258202,-0.011340078625095118,0.003966560523310125,0.12351890432123583,0.11759387342064656,0.11955872379757473,0.12218611319034352,0.12022383384648533,0.11867558871954946,0.1188934139091566,0.1209982464618065,0.11955860389387023,0.11810343787645401,0.11746547604362154,0.11992595079037945,0.11834859399428442,0.11761074412217243,0.1175078578815683,1.0,1.0
2020-09-16,0.1283983386502233,0.1283983386502233,0.01648188439172471,0.010871177166525525,0.03458838400258202,-0.011340078625095118,0.12544556182914932,0.12351890432123583,0.11759387342064656,0.12578760160020244,0.12218611319034352,0.12022383384648533,0.11867558871954946,0.12290308040376555,0.1209982464618065,0.11955860389387023,0.11810343787645401,0.1216624171355321,0.11992595079037945,0.11834859399428442,0.11761074412217243,1.0,0.0
2020-09-17,0.12796833267651198,0.12796833267651198,-0.0023612995607128484,0.01648188439172471,0.010871177166525525,0.03458838400258202,0.1283983386502233,0.12544556182914932,0.12351890432123583,0.1272707443852945,0.12578760160020244,0.12218611319034352,0.12022383384648533,0.124585002179553,0.12290308040376555,0.1209982464618065,0.11955860389387023,0.1230511290908241,0.1216624171355321,0.11992595079037945,0.11834859399428442,0.0,0.0
2020-09-18,0.1278952525785043,0.1278952525785043,-0.00040225590724563,-0.0023612995607128484,0.01648188439172471,0.010871177166525525,0.12796833267651198,0.1283983386502233,0.12544556182914932,0.12808730796841283,0.1272707443852945,0.12578760160020244,0.12218611319034352,0.12664527801112455,0.124585002179553,0.12290308040376555,0.1209982464618065,0.12433985532483496,0.1230511290908241,0.1216624171355321,0.11992595079037945,0.0,1.0
2020-09-19,0.13038021946153464,0.13038021946153464,0.01368354571368724,-0.00040225590724563,-0.0023612995607128484,0.01648188439172471,0.1278952525785043,0.12796833267651198,0.1283983386502233,0.12874793490551661,0.12808730796841283,0.1272707443852945,0.12578760160020244,0.12801754103918433,0.12664527801112455,0.124585002179553,0.12290308040376555,0.12588578327682926,0.12433985532483496,0.1230511290908241,0.1216624171355321,1.0,0.0
2020-09-20,0.12779047739600408,0.12779047739600408,-0.014067993411577828,0.01368354571368724,-0.00040225590724563,-0.0023612995607128484,0.13038021946153464,0.1278952525785043,0.12796833267651198,0.12868864981201397,0.12874793490551661,0.12808730796841283,0.1272707443852945,0.12848652415255526,0.12801754103918433,0.12664527801112455,0.124585002179553,0.1273424409875946,0.12588578327682926,0.12433985532483496,0.1230511290908241,0.0,0.0
2020-09-21,0.11989205662586405,0.11989205662586405,-0.043518001788151794,-0.014067993411577828,0.01368354571368724,-0.00040225590724563,0.12779047739600408,0.13038021946153464,0.1278952525785043,0.12602091782780056,0.12868864981201397,0.12874793490551661,0.12808730796841283,0.1267852677476834,0.12848652415255526,0.12801754103918433,0.12664527801112455,0.1268243198882558,0.1273424409875946,0.12588578327682926,0.12433985532483496,0.0,1.0
2020-09-22,0.12115643979148336,0.12115643979148336,0.00728333999578501,-0.043518001788151794,-0.014067993411577828,0.01368354571368724,0.11989205662586405,0.12779047739600408,0.13038021946153464,0.12294632460445014,0.12602091782780056,0.12868864981201397,0.12874793490551661,0.12542288917067768,0.1267852677476834,0.12848652415255526,0.12801754103918433,0.1262115881685892,0.1268243198882558,0.1273424409875946,0.12588578327682926,1.0,0.0
2020-09-23,0.11596956665397853,0.11596956665397853,-0.029662370418147788,0.00728333999578501,-0.043518001788151794,-0.014067993411577828,0.12115643979148336,0.11989205662586405,0.12779047739600408,0.11900602102377494,0.12294632460445014,0.12602091782780056,0.12868864981201397,0.12303775198577252,0.12542288917067768,0.1267852677476834,0.12848652415255526,0.12443604931198282,0.1262115881685892,0.1268243198882558,0.1273424409875946,0.0,1.0
2020-09-24,0.12459264723454797,0.12459264723454797,0.05082060126051813,-0.029662370418147788,0.00728333999578501,-0.043518001788151794,0.11596956665397853,0.12115643979148336,0.11989205662586405,0.12057288456000291,0.11900602102377494,0.12294632460445014,0.12602091782780056,0.12188023754037518,0.12303775198577252,0.12542288917067768,0.1267852677476834,0.1239538085345594,0.12443604931198282,0.1262115881685892,0.1268243198882558,1.0,0.0
2020-09-25,0.12387485793523345,0.12387485793523345,-0.004025740303490233,0.05082060126051813,-0.029662370418147788,0.00728333999578501,0.12459264723454797,0.11596956665397853,0.12115643979148336,0.12147902394125294,0.12057288456000291,0.11900602102377494,0.12294632460445014,0.12109711364822107,0.12188023754037518,0.12303775198577252,0.12542288917067768,0.12337946644266355,0.1239538085345594,0.12443604931198282,0.1262115881685892,0.0,1.0
2020-09-26,0.1247401361909937,0.1247401361909937,0.0048725516510925715,-0.004025740303490233,0.05082060126051813,-0.029662370418147788,0.12387485793523345,0.12459264723454797,0.11596956665397853,0.124402547120258,0.12147902394125294,0.12057288456000291,0.11900602102377494,0.12206672956124698,0.12109711364822107,0.12188023754037518,0.12303775198577252,0.12257374026115771,0.12337946644266355,0.1239538085345594,0.12443604931198282,1.0,1.0
2020-09-27,0.12507181619927213,0.12507181619927213,0.0018586986069704103,0.0048725516510925715,-0.004025740303490233,0.05082060126051813,0.1247401361909937,0.12387485793523345,0.12459264723454797,0.12456227010849936,0.124402547120258,0.12147902394125294,0.12057288456000291,0.12284980484280472,0.12206672956124698,0.12109711364822107,0.12188023754037518,0.122185360090196,0.12257374026115771,0.12337946644266355,0.1239538085345594,1.0,0.0
2020-09-28,0.1241907390184992,0.1241907390184992,-0.004928300242105443,0.0018586986069704103,0.0048725516510925715,-0.004025740303490233,0.12507181619927213,0.1247401361909937,0.12387485793523345,0.12466756380292128,0.12456227010849936,0.124402547120258,0.12147902394125294,0.12449403931570886,0.12284980484280472,0.12206672956124698,0.12109711364822107,0.12279945757485818,0.122185360090196,0.12257374026115771,0.12337946644266355,0.0,1.0
2020-09-29,0.12630638397530194,0.12630638397530194,0.011892457737733064,-0.004928300242105443,0.0018586986069704103,0.0048725516510925715,0.1241907390184992,0.12507181619927213,0.1247401361909937,0.1251896463976907,0.12466756380292128,0.12456227010849936,0.124402547120258,0.12483678666385964,0.12449403931570886,0.12284980484280472,0.12206672956124698,0.12353516388683225,0.12279945757485818,0.122185360090196,0.12257374026115771,1.0,0.0
2020-09-30,0.12529070004434956,0.12529070004434956,-0.005642259447323328,0.011892457737733064,-0.004928300242105443,0.0018586986069704103,0.12630638397530194,0.1241907390184992,0.12507181619927213,0.12526260767938316,0.1251896463976907,0.12466756380292128,0.12456227010849936,0.12511995508568285,0.12483678666385964,0.12449403931570886,0.12284980484280472,0.12486675437117097,0.12353516388683225,0.12279945757485818,0.122185360090196,0.0,0.0
2020-10-01,0.1225646822139462,0.1225646822139462,-0.015229319716585255,-0.005642259447323328,0.011892457737733064,-0.004928300242105443,0.12529070004434956,0.12630638397530194,0.1241907390184992,0.12472058874453218,0.12526260767938316,0.1251896463976907,0.12466756380292128,0.12468486429027337,0.12511995508568285,0.12483678666385964,0.12449403931570886,0.12457704508251356,0.12486675437117097,0.12353516388683225,0.12279945757485818,0.0,0.0
2020-10-02,0.12193139686782897,0.12193139686782897,-0.0035926601846852924,-0.015229319716585255,-0.005642259447323328,0.011892457737733064,0.1225646822139462,0.12529070004434956,0.12630638397530194,0.12326225970870786,0.12472058874453218,0.12526260767938316,0.1251896463976907,0.12405678042398474,0.12468486429027337,0.12511995508568285,0.12483678666385964,0.12429940778717007,0.12457704508251356,0.12486675437117097,0.12353516388683225,0.0,0.0
2020-10-03,0.12160499936257066,0.12160499936257066,-0.0018583461609971152,-0.0035926601846852924,-0.015229319716585255,-0.005642259447323328,0.12193139686782897,0.1225646822139462,0.12529070004434956,0.12203369281478155,0.12326225970870786,0.12472058874453218,0.12526260767938316,0.12353963249279902,0.12405678042398474,0.12468486429027337,0.12511995508568285,0.12385153109739534,0.12429940778717007,0.12457704508251356,0.12486675437117097,0.0,1.0
2020-10-04,0.12357848648318134,0.12357848648318134,0.011256980166837183,-0.0018583461609971152,-0.0035926601846852924,-0.015229319716585255,0.12160499936257066,0.12193139686782897,0.1225646822139462,0.12237162757119324,0.12203369281478155,0.12326225970870786,0.12472058874453218,0.12299405299437491,0.12353963249279902,0.12405678042398474,0.12468486429027337,0.12363819828081095,0.12385153109739534,0.12429940778717007,0.12457704508251356,1.0,1.0
2020-10-05,0.12556253862642522,0.12556253862642522,0.011191264337502282,0.011256980166837183,-0.0018583461609971152,-0.0035926601846852924,0.12357848648318134,0.12160499936257066,0.12193139686782897,0.123582008157392,0.12237162757119324,0.12203369281478155,0.12326225970870786,0.12304842071079003,0.12299405299437491,0.12353963249279902,0.12405678042398474,0.12383416965337181,0.12363819828081095,0.12385153109739534,0.12429940778717007,1.0,0.0
2020-10-06,0.12253703817288214,0.12253703817288214,-0.016876795400904365,0.011191264337502282,0.011256980166837183,-0.0018583461609971152,0.12556253862642522,0.12357848648318134,0.12160499936257066,0.12389268776082914,0.123582008157392,0.12237162757119324,0.12203369281478155,0.1230428919025772,0.12304842071079003,0.12299405299437491,0.12353963249279902,0.12329569168159757,0.12383416965337181,0.12363819828081095,0.12385153109739534,0.0,1.0
2020-10-07,0.12349067692314816,0.12349067692314816,0.005410890013006764,-0.016876795400904365,0.011191264337502282,0.011256980166837183,0.12253703817288214,0.12556253862642522,0.12357848648318134,0.12386341790748474,0.12389268776082914,0.123582008157392,0.12237162757119324,0.12335474791364105,0.1230428919025772,0.12304842071079003,0.12299405299437491,0.12303854552142594,0.12329569168159757,0.12383416965337181,0.12363819828081095,1.0,1.0
2020-10-08,0.12754749818627323,0.12754749818627323,0.02289428606761912,0.005410890013006764,-0.016876795400904365,0.011191264337502282,0.12349067692314816,0.12253703817288214,0.12556253862642522,0.12452507109410076,0.12386341790748474,0.12389268776082914,0.123582008157392,0.12454324767838157,0.12335474791364105,0.1230428919025772,0.12304842071079003,0.12375037637461551,0.12303854552142594,0.12329569168159757,0.12383416965337181,1.0,0.0
2020-10-09,0.12754749818627323,0.12754749818627323,0.0,0.02289428606761912,0.005410890013006764,-0.016876795400904365,0.12754749818627323,0.12349067692314816,0.12253703817288214,0.12619522443189776,0.12452507109410076,0.12386341790748474,0.12389268776082914,0.12533705001899992,0.12454324767838157,0.12335474791364105,0.1230428919025772,0.12455267656296469,0.12375037637461551,0.12303854552142594,0.12329569168159757,0.0,1.0
2020-10-10,0.1337322308328928,0.1337322308328928,0.03412175885049584,0.0,0.02289428606761912,0.005410890013006764,0.12754749818627323,0.12754749818627323,0.12349067692314816,0.129609075735146,0.12619522443189776,0.12452507109410076,0.12386341790748474,0.12697098846029345,0.12533705001899992,0.12454324767838157,0.12335474791364105,0.12628513820158213,0.12455267656296469,0.12375037637461551,0.12303854552142594,1.0,1.0
2020-10-11,0.1351894255993447,0.1351894255993447,0.007774212460991414,0.03412175885049584,0.0,0.02289428606761912,0.1337322308328928,0.12754749818627323,0.12754749818627323,0.13215638487283646,0.129609075735146,0.12619522443189776,0.12452507109410076,0.12950146594558593,0.12697098846029345,0.12533705001899992,0.12454324767838157,0.1279438437896055,0.12628513820158213,0.12455267656296469,0.12375037637461551,1.0,0.0
2020-10-12,0.1351894255993447,0.1351894255993447,0.0,0.007774212460991414,0.03412175885049584,0.0,0.1351894255993447,0.1337322308328928,0.12754749818627323,0.13470369401052695,0.13215638487283646,0.129609075735146,0.12619522443189776,0.13184121568082524,0.12950146594558593,0.12697098846029345,0.12533705001899992,0.12931911335716542,0.1279438437896055,0.12628513820158213,0.12455267656296469,0.0,0.0
2020-10-13,0.1351894255993447,0.1351894255993447,0.0,0.0,0.007774212460991414,0.03412175885049584,0.1351894255993447,0.1351894255993447,0.1337322308328928,0.13518942559934424,0.13470369401052695,0.13215638487283646,0.129609075735146,0.13336960116343952,0.13184121568082524,0.12950146594558593,0.12697098846029345,0.13112659727523152,0.12931911335716542,0.1279438437896055,0.12628513820158213,0.0,1.0
2020-10-14,0.13594150259253893,0.13594150259253893,0.003981418816857429,0.0,0.0,0.007774212460991414,0.1351894255993447,0.1351894255993447,0.1351894255993447,0.135440117930409,0.13518942559934424,0.13470369401052695,0.13215638487283646,0.13504840204469265,0.13336960116343952,0.13184121568082524,0.12950146594558593,0.13290528665657306,0.13112659727523152,0.12931911335716542,0.1279438437896055,1.0,1.0
2020-10-15,0.13703402596152628,0.13703402596152628,0.005760771129040609,0.003981418816857429,0.0,0.0,0.13594150259253893,0.1351894255993447,0.1351894255993447,0.13605498471780286,0.135440117930409,0.13518942559934424,0.13470369401052695,0.13570876107041935,0.13504840204469265,0.13336960116343952,0.13184121568082524,0.13426050491018063,0.13290528665657306,0.13112659727523152,0.12931911335716542,1.0,0.0
2020-10-16,0.1341596927812646,0.1341596927812646,-0.015069273044499454,0.005760771129040609,0.003981418816857429,0.0,0.13703402596152628,0.13594150259253893,0.1351894255993447,0.1357117404451095,0.13605498471780286,0.135440117930409,0.13518942559934424,0.13550281450680335,0.13570876107041935,0.13504840204469265,0.13336960116343952,0.13520510413803652,0.13426050491018063,0.13290528665657306,0.13112659727523152,0.0,1.0
2020-10-17,0.13475668114795272,0.13475668114795272,0.0031777181585685987,-0.015069273044499454,0.005760771129040609,0.003981418816857429,0.1341596927812646,0.13703402596152628,0.13594150259253893,0.13531679996358079,0.1357117404451095,0.13605498471780286,0.135440117930409,0.13541626561652495,0.13550281450680335,0.13570876107041935,0.13504840204469265,0.13535145418304512,0.13520510413803652,0.13426050491018063,0.13290528665657306,1.0,1.0
2020-10-18,0.1368350730583029,0.1368350730583029,0.011028058809408714,0.0031777181585685987,-0.015069273044499454,0.005760771129040609,0.13475668114795272,0.1341596927812646,0.13703402596152628,0.135250482329173,0.13531679996358079,0.1357117404451095,0.13605498471780286,0.1357453951083166,0.13541626561652495,0.13550281450680335,0.13570876107041935,0.13558654667718198,0.13535145418304512,0.13520510413803652,0.13426050491018063,1.0,1.0
2020-10-19,0.141127290055781,0.141127290055781,0.02252631181805209,0.011028058809408714,0.0031777181585685987,-0.015069273044499454,0.1368350730583029,0.13475668114795272,0.1341596927812646,0.13757301475401176,0.135250482329173,0.13531679996358079,0.1357117404451095,0.136782552600965,0.1357453951083166,0.13541626561652495,0.13550281450680335,0.13643481302810145,0.13558654667718198,0.13535145418304512,0.13520510413803652,1.0,1.0
2020-10-20,0.14401939905723962,0.14401939905723962,0.014843919362714786,0.02252631181805209,0.011028058809408714,0.0031777181585685987,0.141127290055781,0.1368350730583029,0.13475668114795272,0.14066058739044074,0.13757301475401176,0.135250482329173,0.13531679996358079,0.13817962722010768,0.136782552600965,0.1357453951083166,0.13541626561652495,0.13769623780780074,0.13643481302810145,0.13558654667718198,0.13535145418304512,1.0,1.0
2020-10-21,0.15907505271972497,0.15907505271972497,0.07614375518727923,0.014843919362714786,0.02252631181805209,0.011028058809408714,0.14401939905723962,0.141127290055781,0.1368350730583029,0.1480739139442481,0.14066058739044074,0.13757301475401176,0.135250482329173,0.14316269920779975,0.13817962722010768,0.136782552600965,0.1357453951083166,0.141001030683113,0.13769623780780074,0.13643481302810145,0.13558654667718198,1.0,1.0
2020-10-22,0.16143460053073103,0.16143460053073103,0.011089020014184214,0.07614375518727923,0.014843919362714786,0.02252631181805209,0.15907505271972497,0.14401939905723962,0.141127290055781,0.1548430174358981,0.1480739139442481,0.14066058739044074,0.13757301475401176,0.14849828308435542,0.14316269920779975,0.13817962722010768,0.136782552600965,0.14448682705014226,0.141001030683113,0.13769623780780074,0.13643481302810145,1.0,0.0
2020-10-23,0.16086459185807764,0.16086459185807764,-0.002649454434332954,0.011089020014184214,0.07614375518727923,0.014843919362714786,0.16143460053073103,0.15907505271972497,0.14401939905723962,0.16045808170284412,0.1548430174358981,0.1480739139442481,0.14066058739044074,0.15330418684431038,0.14849828308435542,0.14316269920779975,0.13817962722010768,0.14830181263254413,0.14448682705014226,0.141001030683113,0.13769623780780074,0.0,1.0
2020-10-24,0.1637936297966296,0.1637936297966296,0.013650613135838707,-0.002649454434332954,0.011089020014184214,0.07614375518727923,0.16086459185807764,0.16143460053073103,0.15907505271972497,0.16203094072847898,0.16045808170284412,0.1548430174358981,0.1480739139442481,0.15783745479248007,0.15330418684431038,0.14849828308435542,0.14316269920779975,0.15244994815378368,0.14830181263254413,0.14448682705014226,0.141001030683113,1.0,0.0
2020-10-25,0.16251782279241364,0.16251782279241364,-0.005865754149402269,0.013650613135838707,-0.002649454434332954,0.011089020014184214,0.1637936297966296,0.16086459185807764,0.16143460053073103,0.16239201481570653,0.16203094072847898,0.16045808170284412,0.1548430174358981,0.1615371395395149,0.15783745479248007,0.15330418684431038,0.14849828308435542,0.1561189124015138,0.15244994815378368,0.14830181263254413,0.14448682705014226,0.0,1.0
2020-10-26,0.16324914245034122,0.16324914245034122,0.0033822140339572204,-0.005865754149402269,0.013650613135838707,-0.002649454434332954,0.16251782279241364,0.1637936297966296,0.16086459185807764,0.16318686501312774,0.16239201481570653,0.16203094072847898,0.16045808170284412,0.16237195748563812,0.1615371395395149,0.15783745479248007,0.15330418684431038,0.1592791770293081,0.1561189124015138,0.15244994815378368,0.14830181263254413,1.0,1.0
2020-10-27,0.172855952646299,0.172855952646299,0.04427990206524912,0.0033822140339572204,-0.005865754149402269,0.013650613135838707,0.16324914245034122,0.16251782279241364,0.1637936297966296,0.16620763929635088,0.16318686501312774,0.16239201481570653,0.16203094072847898,0.16465622790875173,0.16237195748563812,0.1615371395395149,0.15783745479248007,0.16339868468488802,0.1592791770293081,0.1561189124015138,0.15244994815378368,1.0,0.0
2020-10-28,0.16650196904030304,0.16650196904030304,-0.028045075372767125,0.04427990206524912,0.0033822140339572204,-0.005865754149402269,0.172855952646299,0.16324914245034122,0.16251782279241364,0.16753568804564734,0.16620763929635088,0.16318686501312774,0.16239201481570653,0.16578370334519682,0.16465622790875173,0.16237195748563812,0.1615371395395149,0.1644596727306849,0.16339868468488802,0.1592791770293081,0.1561189124015138,0.0,1.0
2020-10-29,0.16926630938014625,0.16926630938014625,0.012553242209906168,-0.028045075372767125,0.04427990206524912,0.0033822140339572204,0.16650196904030304,0.172855952646299,0.16324914245034122,0.16954141035558234,0.16753568804564734,0.16620763929635088,0.16318686501312774,0.16687823926190015,0.16578370334519682,0.16465622790875173,0.16237195748563812,0.16557848828060137,0.1644596727306849,0.16339868468488802,0.1592791770293081,1.0,1.0
2020-10-30,0.17106895754987872,0.17106895754987872,0.008084580697109711,0.012553242209906168,-0.028045075372767125,0.04427990206524912,0.16926630938014625,0.16650196904030304,0.172855952646299,0.16894574532344228,0.16954141035558234,0.16753568804564734,0.16620763929635088,0.16858846621339316,0.16687823926190015,0.16578370334519682,0.16465622790875173,0.16703625480800155,0.16557848828060137,0.1644596727306849,0.16339868468488802,1.0,1.0
2020-10-31,0.17495954180684078,0.17495954180684078,0.01730869724499673,0.008084580697109711,0.012553242209906168,-0.028045075372767125,0.17106895754987872,0.16926630938014625,0.16650196904030304,0.17176493624562153,0.16894574532344228,0.16954141035558234,0.16753568804564734,0.17093054608469305,0.16858846621339316,0.16687823926190015,0.16578370334519682,0.16863138509517459,0.16703625480800155,0.16557848828060137,0.1644596727306849,1.0,0.0
2020-11-01,0.17423134953127628,0.17423134953127628,-0.0031845118315049215,0.01730869724499673,0.008084580697109711,0.012553242209906168,0.17495954180684078,0.17106895754987872,0.16926630938014625,0.17341994962933152,0.17176493624562153,0.16894574532344228,0.16954141035558234,0.17120562546168855,0.17093054608469305,0.16858846621339316,0.16687823926190015,0.17030474605786924,0.16863138509517459,0.16703625480800155,0.16557848828060137,0.0,0.0
2020-11-02,0.1711347782652749,0.1711347782652749,-0.013585108184377304,-0.0031845118315049215,0.01730869724499673,0.008084580697109711,0.17423134953127628,0.17495954180684078,0.17106895754987872,0.17344188986779693,0.17341994962933152,0.17176493624562153,0.16894574532344228,0.1721321873066829,0.17120562546168855,0.17093054608469305,0.16858846621339316,0.1714312654600026,0.17030474605786924,0.16863138509517459,0.16703625480800155,0.0,1.0
2020-11-03,0.1777688158697956,0.1777688158697956,0.029505320094915133,-0.013585108184377304,-0.0031845118315049215,0.01730869724499673,0.1711347782652749,0.17423134953127628,0.17495954180684078,0.1743783145554485,0.17344188986779693,0.17341994962933152,0.17176493624562153,0.17383268860461273,0.1721321873066829,0.17120562546168855,0.17093054608469305,0.17213310306335927,0.1714312654600026,0.17030474605786924,0.16863138509517459,1.0,1.0
2020-11-04,0.18081205972198472,0.18081205972198472,0.013147117963921984,0.029505320094915133,-0.013585108184377304,-0.0031845118315049215,0.1777688158697956,0.1711347782652749,0.17423134953127628,0.17657188461901796,0.1743783145554485,0.17344188986779693,0.17341994962933152,0.17578130903903394,0.17383268860461273,0.1721321873066829,0.17120562546168855,0.17417740173217092,0.17213310306335927,0.1714312654600026,0.17030474605786924,1.0,1.0
2020-11-05,0.20480776073916082,0.20480776073916082,0.10231863437017075,0.013147117963921984,0.029505320094915133,-0.013585108184377304,0.18081205972198472,0.1777688158697956,0.1711347782652749,0.18779621211031328,0.17657188461901796,0.1743783145554485,0.17344188986779693,0.1817509528254979,0.17578130903903394,0.17383268860461273,0.1721321873066829,0.17925475192631585,0.17417740173217092,0.17213310306335927,0.1714312654600026,1.0,0.0
2020-11-06,0.2045759946878171,0.2045759946878171,-0.0008965282223869497,0.10231863437017075,0.013147117963921984,0.029505320094915133,0.20480776073916082,0.18081205972198472,0.1777688158697956,0.19673193838298708,0.18779621211031328,0.17657188461901796,0.1743783145554485,0.1878198818568061,0.1817509528254979,0.17578130903903394,0.17383268860461273,0.1840414715174499,0.17925475192631585,0.17417740173217092,0.17213310306335927,0.0,0.0
2020-11-07,0.19242787624180327,0.19242787624180327,-0.04703408433045364,-0.0008965282223869497,0.10231863437017075,0.013147117963921984,0.2045759946878171,0.20480776073916082,0.18081205972198472,0.2006038772229266,0.19673193838298708,0.18779621211031328,0.17657188461901796,0.19207850145211178,0.1878198818568061,0.1817509528254979,0.17578130903903394,0.18653694786530167,0.1840414715174499,0.17925475192631585,0.17417740173217092,0.0,1.0
2020-11-08,0.20314380273580848,0.20314380273580848,0.0435367528066366,-0.04703408433045364,-0.0008965282223869497,0.10231863437017075,0.19242787624180327,0.2045759946878171,0.20480776073916082,0.20004922455514249,0.2006038772229266,0.19673193838298708,0.18779621211031328,0.19715349882531435,0.19207850145211178,0.1878198818568061,0.1817509528254979,0.19066729832309198,0.18653694786530167,0.1840414715174499,0.17925475192631585,1.0,0.0
