Date,Close,Trade_Volume,Return,3D_Volatility,5D_Volatility,7D_Volatility,3D_MA,5D_MA,7D_MA,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,3D_Volatility_lag1,3D_Volatility_lag2,3D_Volatility_lag3,5D_Volatility_lag1,5D_Volatility_lag2,5D_Volatility_lag3,7D_Volatility_lag1,7D_Volatility_lag2,7D_Volatility_lag3,State,State_tmr
2019-08-16,0.1184331928447187,0.04971935612461191,0.0060895785773673605,0.0548463320644988,0.04081840292326513,0.0373952874276441,0.11630140329381959,0.12223078225982005,0.126192196591207,0.02585052179841818,-0.07747238805645418,-0.04276575121012838,0.05739340280486,0.049037348646074126,0.039528975619018546,0.11918575596600028,0.12510981461594553,0.13325071229517016,0.1260446307844501,0.129504181737437,0.13551490594132196,0.1297207923919072,0.1336435022744025,0.13812421596642027,0.052580679695816444,0.03264215390319075,0.028865968023557675,0.04239835404271209,0.03498534222807527,0.024688856074339124,0.03618491013152749,0.03198157407607993,0.03002329315192974,0.0,0.0
2019-08-17,0.11606713103791497,0.031186738466844464,-0.0137449458541965,0.019797745221115368,0.04075101907203749,0.03579558515048912,0.1172971994963929,0.11841151835612682,0.12353192540069773,0.0060895785773673605,0.02585052179841818,-0.07747238805645418,0.04971935612461191,0.05739340280486,0.049037348646074126,0.11630140329381959,0.11918575596600028,0.12510981461594553,0.12223078225982005,0.1260446307844501,0.129504181737437,0.126192196591207,0.1297207923919072,0.1336435022744025,0.0548463320644988,0.052580679695816444,0.03264215390319075,0.04081840292326513,0.04239835404271209,0.03498534222807527,0.0373952874276441,0.03618491013152749,0.03198157407607993,0.0,0.0
2019-08-18,0.11795982492812215,0.028950753335617467,0.011148285612706088,0.013157202394889442,0.0404883688196028,0.03530754725865123,0.1174867162702518,0.11658623316949909,0.12074012389501962,-0.0137449458541965,0.0060895785773673605,0.02585052179841818,0.031186738466844464,0.04971935612461191,0.05739340280486,0.1172971994963929,0.11630140329381959,0.11918575596600028,0.11841151835612682,0.12223078225982005,0.1260446307844501,0.12353192540069773,0.126192196591207,0.1297207923919072,0.019797745221115368,0.0548463320644988,0.052580679695816444,0.04075101907203749,0.04081840292326513,0.04239835404271209,0.03579558515048912,0.0373952874276441,0.03618491013152749,0.0,1.0
2019-08-19,0.12742181983339876,0.03768082299379029,0.05511826854062751,0.03486921915848323,0.025640825521016788,0.04416747246039139,0.12048292526647847,0.11945464865013984,0.11963417664887925,0.011148285612706088,-0.0137449458541965,0.0060895785773673605,0.028950753335617467,0.031186738466844464,0.04971935612461191,0.1174867162702518,0.1172971994963929,0.11630140329381959,0.11658623316949909,0.11841151835612682,0.12223078225982005,0.12074012389501962,0.12353192540069773,0.126192196591207,0.013157202394889442,0.019797745221115368,0.0548463320644988,0.0404883688196028,0.04075101907203749,0.04081840292326513,0.03530754725865123,0.03579558515048912,0.0373952874276441,1.0,0.0
2019-08-20,0.1248860695618956,0.03485019910833227,-0.013999682765027499,0.034983498264420106,0.028223519272530747,0.041326958653146735,0.12342257144113866,0.12095360764120985,0.11931986503468424,0.05511826854062751,0.011148285612706088,-0.0137449458541965,0.03768082299379029,0.028950753335617467,0.031186738466844464,0.12048292526647847,0.1174867162702518,0.1172971994963929,0.11945464865013984,0.11658623316949909,0.11841151835612682,0.11963417664887925,0.12074012389501962,0.12353192540069773,0.03486921915848323,0.013157202394889442,0.019797745221115368,0.025640825521016788,0.0404883688196028,0.04075101907203749,0.04416747246039139,0.03530754725865123,0.03579558515048912,0.0,0.0
2019-08-21,0.11451246912199367,0.04754974038916006,-0.05808502432058682,0.05706106969347712,0.04136589638993898,0.03560089099572253,0.12227345283909581,0.12016946289666483,0.11952454027636975,-0.013999682765027499,0.05511826854062751,0.011148285612706088,0.03485019910833227,0.03768082299379029,0.028950753335617467,0.12342257144113866,0.12048292526647847,0.1174867162702518,0.12095360764120985,0.11945464865013984,0.11658623316949909,0.11931986503468424,0.11963417664887925,0.12074012389501962,0.034983498264420106,0.03486921915848323,0.013157202394889442,0.028223519272530747,0.025640825521016788,0.0404883688196028,0.041326958653146735,0.04416747246039139,0.03530754725865123,0.0,0.0
2019-08-22,0.11439641595259734,0.040724241144439566,-0.0006898901795245882,0.03004127533303141,0.04100053045478359,0.03398527613257911,0.11793165154549534,0.1198353198796013,0.11909670332580571,-0.05808502432058682,-0.013999682765027499,0.05511826854062751,0.04754974038916006,0.03485019910833227,0.03768082299379029,0.12227345283909581,0.12342257144113866,0.12048292526647847,0.12016946289666483,0.12095360764120985,0.11945464865013984,0.11952454027636975,0.11931986503468424,0.11963417664887925,0.05706106969347712,0.034983498264420106,0.03486921915848323,0.04136589638993898,0.028223519272530747,0.025640825521016788,0.03560089099572253,0.041326958653146735,0.04416747246039139,0.0,0.0
2019-08-23,0.11899114573770411,0.03649924711187344,0.0273327073884293,0.043542424308252746,0.04282730167659729,0.035733935785501464,0.1159666769374315,0.12004158404151768,0.11917641088194648,-0.0006898901795245882,-0.05808502432058682,-0.013999682765027499,0.040724241144439566,0.04754974038916006,0.03485019910833227,0.11793165154549534,0.12227345283909581,0.12342257144113866,0.1198353198796013,0.12016946289666483,0.12095360764120985,0.11909670332580571,0.11952454027636975,0.11931986503468424,0.03004127533303141,0.05706106969347712,0.034983498264420106,0.04100053045478359,0.04136589638993898,0.028223519272530747,0.03398527613257911,0.03560089099572253,0.041326958653146735,0.0,0.0
2019-08-24,0.11487603863392004,0.035993583751117025,-0.02382828052527186,0.025619321375846955,0.03132702372063542,0.03662016736148847,0.1160878667747403,0.11753242780162194,0.11900625482423291,0.0273327073884293,-0.0006898901795245882,-0.05808502432058682,0.03649924711187344,0.040724241144439566,0.04754974038916006,0.1159666769374315,0.11793165154549534,0.12227345283909581,0.12004158404151768,0.1198353198796013,0.12016946289666483,0.11917641088194648,0.11909670332580571,0.11952454027636975,0.043542424308252746,0.03004127533303141,0.05706106969347712,0.04282730167659729,0.04100053045478359,0.04136589638993898,0.035733935785501464,0.03398527613257911,0.03560089099572253,0.0,0.0
2019-08-25,0.11452023083843721,0.03226654628387947,-0.002110575043630103,0.02567752680220344,0.03176140386105316,0.036262693987063124,0.1161291384033536,0.11545926005693026,0.11851488423999221,-0.02382828052527186,0.0273327073884293,-0.0006898901795245882,0.035993583751117025,0.03649924711187344,0.040724241144439566,0.1160878667747403,0.1159666769374315,0.11793165154549534,0.11753242780162194,0.12004158404151768,0.1198353198796013,0.11900625482423291,0.11917641088194648,0.11909670332580571,0.025619321375846955,0.043542424308252746,0.03004127533303141,0.03132702372063542,0.04282730167659729,0.04100053045478359,0.03662016736148847,0.035733935785501464,0.03398527613257911,0.0,0.0
2019-08-26,0.11837480978618556,0.044577616516378635,0.02291288970135863,0.023390060258529712,0.02081612177170483,0.029094860856082976,0.11592369308618074,0.11623172818976864,0.11722245423324747,-0.002110575043630103,-0.02382828052527186,0.0273327073884293,0.03226654628387947,0.035993583751117025,0.03649924711187344,0.1161291384033536,0.1160878667747403,0.1159666769374315,0.11545926005693026,0.11753242780162194,0.12004158404151768,0.11851488423999221,0.11900625482423291,0.11917641088194648,0.02567752680220344,0.025619321375846955,0.043542424308252746,0.03176140386105316,0.03132702372063542,0.04282730167659729,0.036262693987063124,0.03662016736148847,0.035733935785501464,0.0,0.0
2019-08-27,0.11529980605418069,0.03401561369545074,-0.017869397733918713,0.02056578570053208,0.02321285411049567,0.029287832888629538,0.11606494889293428,0.1164124062100853,0.1158529880178596,0.02291288970135863,-0.002110575043630103,-0.02382828052527186,0.044577616516378635,0.03226654628387947,0.035993583751117025,0.11592369308618074,0.1161291384033536,0.1160878667747403,0.11623172818976864,0.11545926005693026,0.11753242780162194,0.11722245423324747,0.11851488423999221,0.11900625482423291,0.023390060258529712,0.02567752680220344,0.025619321375846955,0.02081612177170483,0.03176140386105316,0.03132702372063542,0.029094860856082976,0.036262693987063124,0.03662016736148847,0.0,0.0
2019-08-28,0.10814698067080236,0.04217888789059014,-0.0423226300132542,0.03295660927592621,0.024538028840710695,0.02504731856600091,0.11394053217038934,0.11424357319670497,0.11494363252483228,-0.017869397733918713,0.02291288970135863,-0.002110575043630103,0.03401561369545074,0.044577616516378635,0.03226654628387947,0.11606494889293428,0.11592369308618074,0.1161291384033536,0.1164124062100853,0.11623172818976864,0.11545926005693026,0.1158529880178596,0.11722245423324747,0.11851488423999221,0.02056578570053208,0.023390060258529712,0.02567752680220344,0.02321285411049567,0.02081612177170483,0.03176140386105316,0.029287832888629538,0.029094860856082976,0.036262693987063124,0.0,0.0
2019-08-29,0.10409461550069204,0.0405758969272428,-0.025037120156209514,0.012570638174254743,0.024681316037627653,0.0259854982538529,0.10918046740855818,0.11208728857005937,0.11347194674598868,-0.0423226300132542,-0.017869397733918713,0.02291288970135863,0.04217888789059014,0.03401561369545074,0.044577616516378635,0.11394053217038934,0.11606494889293428,0.11592369308618074,0.11424357319670497,0.1164124062100853,0.11623172818976864,0.11494363252483228,0.1158529880178596,0.11722245423324747,0.03295660927592621,0.02056578570053208,0.023390060258529712,0.024538028840710695,0.02321285411049567,0.02081612177170483,0.02504731856600091,0.029287832888629538,0.029094860856082976,0.0,0.0
2019-08-30,0.10555435429248347,0.030661599241792084,0.009250450168888591,0.02624947278610344,0.026385380036490224,0.02246669349314341,0.10593198348799245,0.11029411326086862,0.11155240511095717,-0.025037120156209514,-0.0423226300132542,-0.017869397733918713,0.0405758969272428,0.04217888789059014,0.03401561369545074,0.10918046740855818,0.11394053217038934,0.11606494889293428,0.11208728857005937,0.11424357319670497,0.1164124062100853,0.11347194674598868,0.11494363252483228,0.1158529880178596,0.012570638174254743,0.03295660927592621,0.02056578570053208,0.024681316037627653,0.024538028840710695,0.02321285411049567,0.0259854982538529,0.02504731856600091,0.029287832888629538,0.0,0.0
2019-08-31,0.10609346191787752,0.02451164148497393,0.0033850434032793864,0.01833875612251721,0.021097626582541634,0.022288525908700264,0.1052474772370175,0.10783784368720702,0.11029775129437966,0.009250450168888591,-0.025037120156209514,-0.0423226300132542,0.030661599241792084,0.0405758969272428,0.04217888789059014,0.10593198348799245,0.10918046740855818,0.11394053217038934,0.11029411326086862,0.11208728857005937,0.11424357319670497,0.11155240511095717,0.11347194674598868,0.11494363252483228,0.02624947278610344,0.012570638174254743,0.03295660927592621,0.026385380036490224,0.024681316037627653,0.024538028840710695,0.02246669349314341,0.0259854982538529,0.02504731856600091,0.0,0.0
2019-09-01,0.1082058498518921,0.02448448815772543,0.013218884924986574,0.004947320992441904,0.02421410481131395,0.023608693514182075,0.10661788868741752,0.10641905244674929,0.10939569686773035,0.0033850434032793864,0.009250450168888591,-0.025037120156209514,0.02451164148497393,0.030661599241792084,0.0405758969272428,0.1052474772370175,0.10593198348799245,0.10918046740855818,0.10783784368720702,0.11029411326086862,0.11208728857005937,0.11029775129437966,0.11155240511095717,0.11347194674598868,0.01833875612251721,0.02624947278610344,0.012570638174254743,0.021097626582541634,0.026385380036490224,0.024681316037627653,0.022288525908700264,0.02246669349314341,0.0259854982538529,0.0,1.0
2019-09-02,0.11797559143058395,0.04115692586402131,0.06033939401139832,0.03044351290732071,0.030787338695555395,0.033291279086168586,0.11075830106678435,0.10838477459870562,0.109338665674073,0.013218884924986574,0.0033850434032793864,0.009250450168888591,0.02448448815772543,0.02451164148497393,0.030661599241792084,0.10661788868741752,0.1052474772370175,0.10593198348799245,0.10641905244674929,0.10783784368720702,0.11029411326086862,0.10939569686773035,0.11029775129437966,0.11155240511095717,0.004947320992441904,0.01833875612251721,0.02624947278610344,0.02421410481131395,0.021097626582541634,0.026385380036490224,0.023608693514182075,0.022288525908700264,0.02246669349314341,1.0,0.0
2019-09-03,0.1225681660784407,0.04729641980258815,0.026750333162386175,0.024261311714616363,0.022786601647837797,0.03353954337464132,0.1162498691203054,0.11207948471425536,0.11037700282039585,0.06033939401139832,0.013218884924986574,0.0033850434032793864,0.04115692586402131,0.02448448815772543,0.02451164148497393,0.11075830106678435,0.10661788868741752,0.1052474772370175,0.10838477459870562,0.10641905244674929,0.10783784368720702,0.109338665674073,0.10939569686773035,0.11029775129437966,0.03044351290732071,0.004947320992441904,0.01833875612251721,0.030787338695555395,0.02421410481131395,0.021097626582541634,0.033291279086168586,0.023608693514182075,0.022288525908700264,0.0,0.0
2019-09-04,0.12208619382411973,0.03970470393008343,-0.002734199230516987,0.0315590473651994,0.02505760221353472,0.026539847181333728,0.12087665044438127,0.11538585262058261,0.11236831898515545,0.026750333162386175,0.06033939401139832,0.013218884924986574,0.04729641980258815,0.04115692586402131,0.02448448815772543,0.1162498691203054,0.11075830106678435,0.10661788868741752,0.11207948471425536,0.10838477459870562,0.10641905244674929,0.11037700282039585,0.109338665674073,0.10939569686773035,0.024261311714616363,0.03044351290732071,0.004947320992441904,0.022786601647837797,0.030787338695555395,0.02421410481131395,0.03353954337464132,0.033291279086168586,0.023608693514182075,0.0,0.0
2019-09-05,0.12177159285086506,0.03340830591212907,-0.0017896052889462277,0.01675687915926112,0.0260139115308657,0.02220956756746254,0.12214198425114163,0.11852147880718011,0.1148936014637516,-0.002734199230516987,0.026750333162386175,0.06033939401139832,0.03970470393008343,0.04729641980258815,0.04115692586402131,0.12087665044438127,0.1162498691203054,0.11075830106678435,0.11538585262058261,0.11207948471425536,0.10838477459870562,0.11236831898515545,0.11037700282039585,0.109338665674073,0.0315590473651994,0.024261311714616363,0.03044351290732071,0.02505760221353472,0.022786601647837797,0.030787338695555395,0.026539847181333728,0.03353954337464132,0.033291279086168586,0.0,0.0
2019-09-06,0.11808414213120114,0.04773215975418256,-0.021013642029600876,0.010836619055818026,0.031823489075724964,0.026211461692057528,0.12064730960206178,0.12049713726304193,0.11668357115499697,-0.0017896052889462277,-0.002734199230516987,0.026750333162386175,0.03340830591212907,0.03970470393008343,0.04729641980258815,0.12214198425114163,0.12087665044438127,0.1162498691203054,0.11852147880718011,0.11538585262058261,0.11207948471425536,0.1148936014637516,0.11236831898515545,0.11037700282039585,0.01675687915926112,0.0315590473651994,0.024261311714616363,0.0260139115308657,0.02505760221353472,0.022786601647837797,0.02220956756746254,0.026539847181333728,0.03353954337464132,0.0,0.0
2019-09-07,0.120804585788369,0.035580808176917486,0.015835734085277275,0.01843046706189862,0.018442284217552316,0.026017245577335365,0.12022010692347822,0.12106293613459891,0.11878516027935292,-0.021013642029600876,-0.0017896052889462277,-0.002734199230516987,0.04773215975418256,0.03340830591212907,0.03970470393008343,0.12064730960206178,0.12214198425114163,0.12087665044438127,0.12049713726304193,0.11852147880718011,0.11538585262058261,0.11668357115499697,0.1148936014637516,0.11236831898515545,0.010836619055818026,0.01675687915926112,0.0315590473651994,0.031823489075724964,0.0260139115308657,0.02505760221353472,0.026211461692057528,0.02220956756746254,0.026539847181333728,0.0,0.0
