created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2020-06-16,0.020805882699195387,0.007096354238372742,0.0187846080319719,0.05241716458446498,0.411574250075586,0.4631156826509866,0.45501568322979535,0.49320300992611743,0.024459929998052986,0.013180832325866759,0.023862241964039105,0.008757273405137616,0.004649031699545451,0.00525590601047877,0.016243757815092186,0.008411796432292624,0.012469711064378908,0.04644215100488865,0.0285171102661597,0.02933188484519283,0.21128138172792,0.3512397142198688,0.26866109700149043,0.5031375692581568,0.6945097270909474,0.5877422870196342,0.47446737061046407,0.4784990195352322,0.49582669318034317,0.4874754163101617,0.6011652577062844,0.6352678027362075
2020-06-17,0.022132569017120136,0.0056557161282079806,0.013724314028611089,0.044541010320478004,0.3202271123649148,0.6552071069016947,0.455118583648754,0.6402139711620733,0.020805882699195387,0.024459929998052986,0.013180832325866759,0.007096354238372742,0.008757273405137616,0.004649031699545451,0.0187846080319719,0.016243757815092186,0.008411796432292624,0.05241716458446498,0.04644215100488865,0.0285171102661597,0.411574250075586,0.21128138172792,0.3512397142198688,0.4631156826509866,0.5031375692581568,0.6945097270909474,0.45501568322979535,0.47446737061046407,0.4784990195352322,0.49320300992611743,0.4874754163101617,0.6011652577062844
2020-06-18,0.014892393514179243,0.006232852496500287,0.017378763983401636,0.0420966865833786,0.38179901025952284,0.7706673204761888,0.5365912605414687,0.7094538287415825,0.022132569017120136,0.020805882699195387,0.024459929998052986,0.0056557161282079806,0.007096354238372742,0.008757273405137616,0.013724314028611089,0.0187846080319719,0.016243757815092186,0.044541010320478004,0.05241716458446498,0.04644215100488865,0.3202271123649148,0.411574250075586,0.21128138172792,0.6552071069016947,0.4631156826509866,0.5031375692581568,0.455118583648754,0.45501568322979535,0.47446737061046407,0.6402139711620733,0.49320300992611743,0.4874754163101617
2020-06-19,0.05243806910541496,0.00787284496288815,0.013508853653077151,0.03530689842476915,0.2742655556286006,0.588342888739837,0.4169325774575414,0.5535062286134185,0.014892393514179243,0.022132569017120136,0.020805882699195387,0.006232852496500287,0.0056557161282079806,0.007096354238372742,0.017378763983401636,0.013724314028611089,0.0187846080319719,0.0420966865833786,0.044541010320478004,0.05241716458446498,0.38179901025952284,0.3202271123649148,0.411574250075586,0.7706673204761888,0.6552071069016947,0.4631156826509866,0.5365912605414687,0.455118583648754,0.45501568322979535,0.7094538287415825,0.6402139711620733,0.49320300992611743
2020-06-20,0.024586712308298356,0.005724003255754017,0.013775503318694747,0.024986420423682782,0.3539769384468132,0.6145516210150359,0.3341558701577661,0.5277994469688474,0.05243806910541496,0.014892393514179243,0.022132569017120136,0.00787284496288815,0.006232852496500287,0.0056557161282079806,0.013508853653077151,0.017378763983401636,0.013724314028611089,0.03530689842476915,0.0420966865833786,0.044541010320478004,0.2742655556286006,0.38179901025952284,0.3202271123649148,0.588342888739837,0.7706673204761888,0.6552071069016947,0.4169325774575414,0.5365912605414687,0.455118583648754,0.5535062286134185,0.7094538287415825,0.6402139711620733
2020-06-21,0.0280053067452717,0.005942081501788133,0.010930309504408561,0.020369364475828357,0.4261137725783387,0.6990938414140181,0.4984278003972602,0.6284092388162439,0.024586712308298356,0.05243806910541496,0.014892393514179243,0.005724003255754017,0.00787284496288815,0.006232852496500287,0.013775503318694747,0.013508853653077151,0.017378763983401636,0.024986420423682782,0.03530689842476915,0.0420966865833786,0.3539769384468132,0.2742655556286006,0.38179901025952284,0.6145516210150359,0.588342888739837,0.7706673204761888,0.3341558701577661,0.4169325774575414,0.5365912605414687,0.5277994469688474,0.5535062286134185,0.7094538287415825
2020-06-22,0.0445594541115956,0.021102925222291125,0.027956332743415545,0.05893536121673004,0.4295154302826797,0.6590210116379465,0.5732394396821445,0.5737678006494416,0.0280053067452717,0.024586712308298356,0.05243806910541496,0.005942081501788133,0.005724003255754017,0.00787284496288815,0.010930309504408561,0.013775503318694747,0.013508853653077151,0.020369364475828357,0.024986420423682782,0.03530689842476915,0.4261137725783387,0.3539769384468132,0.2742655556286006,0.6990938414140181,0.6145516210150359,0.588342888739837,0.4984278003972602,0.3341558701577661,0.4169325774575414,0.6284092388162439,0.5277994469688474,0.5535062286134185
2020-06-23,0.039438354365613014,0.012900760079785804,0.028282082771220636,0.06355241716458447,0.25921826385974445,0.5569946411210207,0.4891112111622186,0.5554106941649397,0.0445594541115956,0.0280053067452717,0.024586712308298356,0.021102925222291125,0.005942081501788133,0.005724003255754017,0.027956332743415545,0.010930309504408561,0.013775503318694747,0.05893536121673004,0.020369364475828357,0.024986420423682782,0.4295154302826797,0.4261137725783387,0.3539769384468132,0.6590210116379465,0.6990938414140181,0.6145516210150359,0.5732394396821445,0.4984278003972602,0.3341558701577661,0.5737678006494416,0.6284092388162439,0.5277994469688474
2020-06-24,0.03225704207814318,0.011989897910744323,0.024549452809756865,0.04019554589896795,0.3847567945507479,0.6955292972141308,0.6977281381342432,0.6212423211789437,0.039438354365613014,0.0445594541115956,0.0280053067452717,0.012900760079785804,0.021102925222291125,0.005942081501788133,0.028282082771220636,0.027956332743415545,0.010930309504408561,0.06355241716458447,0.05893536121673004,0.020369364475828357,0.25921826385974445,0.4295154302826797,0.4261137725783387,0.5569946411210207,0.6590210116379465,0.6990938414140181,0.4891112111622186,0.5732394396821445,0.4984278003972602,0.5554106941649397,0.5737678006494416,0.6284092388162439
2020-06-25,0.033022263879267016,0.009320091504750912,0.01572534991369951,0.043183052688756114,0.4072861271651096,0.7747776158657258,0.4636463018855721,0.5538603890987671,0.03225704207814318,0.039438354365613014,0.0445594541115956,0.011989897910744323,0.012900760079785804,0.021102925222291125,0.024549452809756865,0.028282082771220636,0.027956332743415545,0.04019554589896795,0.06355241716458447,0.05893536121673004,0.3847567945507479,0.25921826385974445,0.4295154302826797,0.6955292972141308,0.5569946411210207,0.6590210116379465,0.6977281381342432,0.4891112111622186,0.5732394396821445,0.6212423211789437,0.5554106941649397,0.5737678006494416
2020-06-26,0.031958198061136235,0.010303646422470432,0.01680870143474273,0.04725692558392179,0.3626781044665184,0.5695241655928289,0.503813139794016,0.5677426318099666,0.033022263879267016,0.03225704207814318,0.039438354365613014,0.009320091504750912,0.011989897910744323,0.012900760079785804,0.01572534991369951,0.024549452809756865,0.028282082771220636,0.043183052688756114,0.04019554589896795,0.06355241716458447,0.4072861271651096,0.3847567945507479,0.25921826385974445,0.7747776158657258,0.6955292972141308,0.5569946411210207,0.4636463018855721,0.6977281381342432,0.4891112111622186,0.5538603890987671,0.6212423211789437,0.5554106941649397
2020-06-27,0.024065999248362016,0.0054816940934938885,0.012531138212479297,0.03666485605649104,0.41258481826681404,0.5327246787421174,0.49720137619181226,0.5974062874357678,0.031958198061136235,0.033022263879267016,0.03225704207814318,0.010303646422470432,0.009320091504750912,0.011989897910744323,0.01680870143474273,0.01572534991369951,0.024549452809756865,0.04725692558392179,0.043183052688756114,0.04019554589896795,0.3626781044665184,0.4072861271651096,0.3847567945507479,0.5695241655928289,0.7747776158657258,0.6955292972141308,0.503813139794016,0.4636463018855721,0.6977281381342432,0.5677426318099666,0.5538603890987671,0.6212423211789437
2020-06-28,0.012397498766136444,0.004161109159176193,0.011047114157235817,0.03014665942422597,0.349095550226572,0.43558132702322877,0.5267418386953763,0.5585388455076473,0.024065999248362016,0.031958198061136235,0.033022263879267016,0.0054816940934938885,0.010303646422470432,0.009320091504750912,0.012531138212479297,0.01680870143474273,0.01572534991369951,0.03666485605649104,0.04725692558392179,0.043183052688756114,0.41258481826681404,0.3626781044665184,0.4072861271651096,0.5327246787421174,0.5695241655928289,0.7747776158657258,0.49720137619181226,0.503813139794016,0.4636463018855721,0.5974062874357678,0.5677426318099666,0.5538603890987671
2020-06-29,0.018872452467953507,0.005223965257271753,0.011847528511271183,0.03557848995111353,0.39771879489292317,0.6216318982163969,0.5242796063771855,0.5487320585800681,0.012397498766136444,0.024065999248362016,0.031958198061136235,0.004161109159176193,0.0054816940934938885,0.010303646422470432,0.011047114157235817,0.012531138212479297,0.01680870143474273,0.03014665942422597,0.03666485605649104,0.04725692558392179,0.349095550226572,0.41258481826681404,0.3626781044665184,0.43558132702322877,0.5327246787421174,0.5695241655928289,0.5267418386953763,0.49720137619181226,0.503813139794016,0.5585388455076473,0.5974062874357678,0.5677426318099666
2020-06-30,0.05205319423502723,0.013115534109970916,0.024754209970091492,0.06871265616512766,0.3703188595706442,0.6982084324957275,0.483628011460948,0.5952375707484894,0.018872452467953507,0.012397498766136444,0.024065999248362016,0.005223965257271753,0.004161109159176193,0.0054816940934938885,0.011847528511271183,0.011047114157235817,0.012531138212479297,0.03557848995111353,0.03014665942422597,0.03666485605649104,0.39771879489292317,0.349095550226572,0.41258481826681404,0.6216318982163969,0.43558132702322877,0.5327246787421174,0.5242796063771855,0.5267418386953763,0.49720137619181226,0.5487320585800681,0.5585388455076473,0.5974062874357678
2020-07-01,0.02469538285993724,0.006888188639885631,0.017451825061066496,0.04834329168929931,0.45575171504824397,0.6659711366615654,0.5153902796015585,0.6294325443788219,0.05205319423502723,0.018872452467953507,0.012397498766136444,0.013115534109970916,0.005223965257271753,0.004161109159176193,0.024754209970091492,0.011847528511271183,0.011047114157235817,0.06871265616512766,0.03557848995111353,0.03014665942422597,0.3703188595706442,0.39771879489292317,0.349095550226572,0.6982084324957275,0.6216318982163969,0.43558132702322877,0.483628011460948,0.5242796063771855,0.5267418386953763,0.5952375707484894,0.5487320585800681,0.5585388455076473
2020-07-02,0.032809450715640856,0.007403646312329902,0.013657767951502335,0.039109179793590444,0.2705084864262272,0.6153451302566756,0.47656642467677374,0.5971562029636361,0.02469538285993724,0.05205319423502723,0.018872452467953507,0.006888188639885631,0.013115534109970916,0.005223965257271753,0.017451825061066496,0.024754209970091492,0.011847528511271183,0.04834329168929931,0.06871265616512766,0.03557848995111353,0.45575171504824397,0.3703188595706442,0.39771879489292317,0.6659711366615654,0.6982084324957275,0.6216318982163969,0.5153902796015585,0.483628011460948,0.5242796063771855,0.6294325443788219,0.5952375707484894,0.5487320585800681
2020-07-03,0.041883441777487984,0.00925510859305388,0.014712267327225676,0.038565996740901685,0.3311986637442127,0.5898308956527648,0.45303873719347876,0.4801806982161673,0.032809450715640856,0.02469538285993724,0.05205319423502723,0.007403646312329902,0.006888188639885631,0.013115534109970916,0.013657767951502335,0.017451825061066496,0.024754209970091492,0.039109179793590444,0.04834329168929931,0.06871265616512766,0.2705084864262272,0.45575171504824397,0.3703188595706442,0.6153451302566756,0.6659711366615654,0.6982084324957275,0.47656642467677374,0.5153902796015585,0.483628011460948,0.5971562029636361,0.6294325443788219,0.5952375707484894
2020-07-04,0.03755020353088734,0.005921154801411122,0.013196598983566841,0.0285171102661597,0.3348545178802294,0.69070537181047,0.49176908419507054,0.5928416676151052,0.041883441777487984,0.032809450715640856,0.02469538285993724,0.00925510859305388,0.007403646312329902,0.006888188639885631,0.014712267327225676,0.013657767951502335,0.017451825061066496,0.038565996740901685,0.039109179793590444,0.04834329168929931,0.3311986637442127,0.2705084864262272,0.45575171504824397,0.5898308956527648,0.6153451302566756,0.6659711366615654,0.45303873719347876,0.47656642467677374,0.5153902796015585,0.4801806982161673,0.5971562029636361,0.6294325443788219
2020-07-05,0.02356339794703216,0.00802263608137623,0.01484303269553029,0.02960347637153721,0.5021950865053066,0.5867635160692671,0.543472245555682,0.5238370335134804,0.03755020353088734,0.041883441777487984,0.032809450715640856,0.005921154801411122,0.00925510859305388,0.007403646312329902,0.013196598983566841,0.014712267327225676,0.013657767951502335,0.0285171102661597,0.038565996740901685,0.039109179793590444,0.3348545178802294,0.3311986637442127,0.2705084864262272,0.69070537181047,0.5898308956527648,0.6153451302566756,0.49176908419507054,0.45303873719347876,0.47656642467677374,0.5928416676151052,0.4801806982161673,0.5971562029636361
2020-07-06,0.02867996975336312,0.012932700832992819,0.021730318997695085,0.05350353068984248,0.5310986533166039,0.7471686695950447,0.5927609751537186,0.6250219999753249,0.02356339794703216,0.03755020353088734,0.041883441777487984,0.00802263608137623,0.005921154801411122,0.00925510859305388,0.01484303269553029,0.013196598983566841,0.014712267327225676,0.02960347637153721,0.0285171102661597,0.038565996740901685,0.5021950865053066,0.3348545178802294,0.3311986637442127,0.5867635160692671,0.69070537181047,0.5898308956527648,0.543472245555682,0.49176908419507054,0.45303873719347876,0.5238370335134804,0.5928416676151052,0.4801806982161673
2020-07-07,0.014294705480165358,0.0032282188844747015,0.012360817483655492,0.03286257468766975,0.3887649723713418,0.7525584843706163,0.44509860327289325,0.584416985204621,0.02867996975336312,0.02356339794703216,0.03755020353088734,0.012932700832992819,0.00802263608137623,0.005921154801411122,0.021730318997695085,0.01484303269553029,0.013196598983566841,0.05350353068984248,0.02960347637153721,0.0285171102661597,0.5310986533166039,0.5021950865053066,0.3348545178802294,0.7471686695950447,0.5867635160692671,0.69070537181047,0.5927609751537186,0.543472245555682,0.49176908419507054,0.6250219999753249,0.5238370335134804,0.5928416676151052
2020-07-08,0.023993552213936092,0.006830915565169601,0.014065886200623856,0.04291146116241174,0.33061693830190725,0.5402226419315952,0.5163069434121641,0.6371311029818416,0.014294705480165358,0.02867996975336312,0.02356339794703216,0.0032282188844747015,0.012932700832992819,0.00802263608137623,0.012360817483655492,0.021730318997695085,0.01484303269553029,0.03286257468766975,0.05350353068984248,0.02960347637153721,0.3887649723713418,0.5310986533166039,0.5021950865053066,0.7525584843706163,0.7471686695950447,0.5867635160692671,0.44509860327289325,0.5927609751537186,0.543472245555682,0.584416985204621,0.6250219999753249,0.5238370335134804
2020-07-09,0.13911641785638282,0.015066122866164943,0.04750459191199909,0.046713742531233025,0.3003983259986077,0.6777279040266146,0.4860798787220305,0.5542121176533571,0.023993552213936092,0.014294705480165358,0.02867996975336312,0.006830915565169601,0.0032282188844747015,0.012932700832992819,0.014065886200623856,0.012360817483655492,0.021730318997695085,0.04291146116241174,0.03286257468766975,0.05350353068984248,0.33061693830190725,0.3887649723713418,0.5310986533166039,0.5402226419315952,0.7525584843706163,0.7471686695950447,0.5163069434121641,0.44509860327289325,0.5927609751537186,0.6371311029818416,0.584416985204621,0.6250219999753249
2020-07-10,0.14829907946986884,0.010643980654917609,0.047677704783918376,0.04073872895165671,0.4142991239400622,0.5128985889146909,0.6050591052279778,0.604269726878595,0.13911641785638282,0.023993552213936092,0.014294705480165358,0.015066122866164943,0.006830915565169601,0.0032282188844747015,0.04750459191199909,0.014065886200623856,0.012360817483655492,0.046713742531233025,0.04291146116241174,0.03286257468766975,0.3003983259986077,0.33061693830190725,0.3887649723713418,0.6777279040266146,0.5402226419315952,0.7525584843706163,0.4860798787220305,0.5163069434121641,0.44509860327289325,0.5542121176533571,0.6371311029818416,0.584416985204621
2020-07-11,0.016481700331897976,0.00540789993953285,0.009208953286049941,0.02471482889733841,0.46557298353778354,0.6354750977252692,0.4801391626014953,0.51705575572871,0.14829907946986884,0.13911641785638282,0.023993552213936092,0.010643980654917609,0.015066122866164943,0.006830915565169601,0.047677704783918376,0.04750459191199909,0.014065886200623856,0.04073872895165671,0.046713742531233025,0.04291146116241174,0.4142991239400622,0.3003983259986077,0.33061693830190725,0.5128985889146909,0.6777279040266146,0.5402226419315952,0.6050591052279778,0.4860798787220305,0.5163069434121641,0.604269726878595,0.5542121176533571,0.6371311029818416
2020-07-12,0.0162869989268783,0.0023085454731692164,0.006766293434694332,0.02390005431830527,0.4490998985219633,0.6969109927363786,0.4652281605015387,0.4499173562475493,0.016481700331897976,0.14829907946986884,0.13911641785638282,0.00540789993953285,0.010643980654917609,0.015066122866164943,0.009208953286049941,0.047677704783918376,0.04750459191199909,0.02471482889733841,0.04073872895165671,0.046713742531233025,0.46557298353778354,0.4142991239400622,0.3003983259986077,0.6354750977252692,0.5128985889146909,0.6777279040266146,0.4801391626014953,0.6050591052279778,0.4860798787220305,0.51705575572871,0.604269726878595,0.5542121176533571
2020-07-13,0.023047212826747446,0.011841208197539244,0.017879022954673744,0.04155350353068984,0.4505069722906905,0.6235294194097856,0.6331849174980029,0.6274121850666273,0.0162869989268783,0.016481700331897976,0.14829907946986884,0.0023085454731692164,0.00540789993953285,0.010643980654917609,0.006766293434694332,0.009208953286049941,0.047677704783918376,0.02390005431830527,0.02471482889733841,0.04073872895165671,0.4490998985219633,0.46557298353778354,0.4142991239400622,0.6969109927363786,0.6354750977252692,0.5128985889146909,0.4652281605015387,0.4801391626014953,0.6050591052279778,0.4499173562475493,0.51705575572871,0.604269726878595
2020-07-14,0.034475732507437136,0.00840592511986043,0.01437348729830838,0.04236827810972298,0.3492565473191877,0.6674772162851218,0.42022024994292356,0.5675281900527673,0.023047212826747446,0.0162869989268783,0.016481700331897976,0.011841208197539244,0.0023085454731692164,0.00540789993953285,0.017879022954673744,0.006766293434694332,0.009208953286049941,0.04155350353068984,0.02390005431830527,0.02471482889733841,0.4505069722906905,0.4490998985219633,0.46557298353778354,0.6235294194097856,0.6969109927363786,0.6354750977252692,0.6331849174980029,0.4652281605015387,0.4801391626014953,0.6274121850666273,0.4499173562475493,0.51705575572871
2020-07-15,0.15328886896595442,0.14026286138484093,0.3238690540731085,0.3552417164584465,0.21375237698720018,0.0,0.4590581936346764,0.33449477076663525,0.034475732507437136,0.023047212826747446,0.0162869989268783,0.00840592511986043,0.011841208197539244,0.0023085454731692164,0.01437348729830838,0.017879022954673744,0.006766293434694332,0.04236827810972298,0.04155350353068984,0.02390005431830527,0.3492565473191877,0.4505069722906905,0.4490998985219633,0.6674772162851218,0.6235294194097856,0.6969109927363786,0.42022024994292356,0.6331849174980029,0.4652281605015387,0.5675281900527673,0.6274121850666273,0.4499173562475493
2020-07-16,0.10275706245387162,0.0595507808412754,0.19200590817479002,0.23981531776208584,0.20188181021173657,0.049558529091170186,0.4327319856467337,0.5051679489558119,0.15328886896595442,0.034475732507437136,0.023047212826747446,0.14026286138484093,0.00840592511986043,0.011841208197539244,0.3238690540731085,0.01437348729830838,0.017879022954673744,0.3552417164584465,0.04236827810972298,0.04155350353068984,0.21375237698720018,0.3492565473191877,0.4505069722906905,0.0,0.6674772162851218,0.6235294194097856,0.4590581936346764,0.42022024994292356,0.6331849174980029,0.33449477076663525,0.5675281900527673,0.6274121850666273
2020-07-17,0.02505309009241525,0.007603000668553008,0.021606068629946573,0.05866376969038567,0.44394530481021177,0.5621911060080979,0.5293873852722761,0.6307220206927522,0.10275706245387162,0.15328886896595442,0.034475732507437136,0.0595507808412754,0.14026286138484093,0.00840592511986043,0.19200590817479002,0.3238690540731085,0.01437348729830838,0.23981531776208584,0.3552417164584465,0.04236827810972298,0.20188181021173657,0.21375237698720018,0.3492565473191877,0.049558529091170186,0.0,0.6674772162851218,0.4327319856467337,0.4590581936346764,0.42022024994292356,0.5051679489558119,0.33449477076663525,0.5675281900527673
2020-07-18,0.025030450394157147,0.005381466212740837,0.017929746887574823,0.035850081477457905,0.3004381090768891,0.48694923285575287,0.4066795447426608,0.5233024154986639,0.02505309009241525,0.10275706245387162,0.15328886896595442,0.007603000668553008,0.0595507808412754,0.14026286138484093,0.021606068629946573,0.19200590817479002,0.3238690540731085,0.05866376969038567,0.23981531776208584,0.3552417164584465,0.44394530481021177,0.20188181021173657,0.21375237698720018,0.5621911060080979,0.049558529091170186,0.0,0.5293873852722761,0.4327319856467337,0.4590581936346764,0.6307220206927522,0.5051679489558119,0.33449477076663525
2020-07-19,0.017079388365911857,0.0024539309705252934,0.008002747468805945,0.02715915263443781,0.36970470564953317,0.706173598410235,0.5004915834252688,0.5902822822366691,0.025030450394157147,0.02505309009241525,0.10275706245387162,0.005381466212740837,0.007603000668553008,0.0595507808412754,0.017929746887574823,0.021606068629946573,0.19200590817479002,0.035850081477457905,0.05866376969038567,0.23981531776208584,0.3004381090768891,0.44394530481021177,0.20188181021173657,0.48694923285575287,0.5621911060080979,0.049558529091170186,0.4066795447426608,0.5293873852722761,0.4327319856467337,0.5233024154986639,0.6307220206927522,0.5051679489558119
2020-07-20,0.03774037699625539,0.011114280710758857,0.01687943572649469,0.041281912004345465,0.5958743239481948,0.7150853593429198,0.5966083053061408,0.5964317478388519,0.017079388365911857,0.025030450394157147,0.02505309009241525,0.0024539309705252934,0.005381466212740837,0.007603000668553008,0.008002747468805945,0.017929746887574823,0.021606068629946573,0.02715915263443781,0.035850081477457905,0.05866376969038567,0.36970470564953317,0.3004381090768891,0.44394530481021177,0.706173598410235,0.48694923285575287,0.5621911060080979,0.5004915834252688,0.4066795447426608,0.5293873852722761,0.5902822822366691,0.5233024154986639,0.6307220206927522
2020-07-21,0.025161760644054135,0.011151728490380876,0.018603118730766206,0.04942965779467681,0.4023243422167204,0.7281459605559947,0.4236111360189845,0.6001321980594237,0.03774037699625539,0.017079388365911857,0.025030450394157147,0.011114280710758857,0.0024539309705252934,0.005381466212740837,0.01687943572649469,0.008002747468805945,0.017929746887574823,0.041281912004345465,0.02715915263443781,0.035850081477457905,0.5958743239481948,0.36970470564953317,0.3004381090768891,0.7150853593429198,0.706173598410235,0.48694923285575287,0.5966083053061408,0.5004915834252688,0.4066795447426608,0.5964317478388519,0.5902822822366691,0.5233024154986639
2020-07-22,0.04557371259355855,0.01295142472280383,0.024894282482047683,0.06599674090168388,0.3644143374315049,0.5964757315096432,0.5373299120980698,0.609549273478287,0.025161760644054135,0.03774037699625539,0.017079388365911857,0.011151728490380876,0.011114280710758857,0.0024539309705252934,0.018603118730766206,0.01687943572649469,0.008002747468805945,0.04942965779467681,0.041281912004345465,0.02715915263443781,0.4023243422167204,0.5958743239481948,0.36970470564953317,0.7281459605559947,0.7150853593429198,0.706173598410235,0.4236111360189845,0.5966083053061408,0.5004915834252688,0.6001321980594237,0.5964317478388519,0.5902822822366691
2020-07-23,0.030477561795056396,0.009609761094180066,0.026976755874087377,0.0719717544812602,0.3297456332681897,0.5348040238439442,0.49336046520913446,0.6092330619941817,0.04557371259355855,0.025161760644054135,0.03774037699625539,0.01295142472280383,0.011151728490380876,0.011114280710758857,0.024894282482047683,0.018603118730766206,0.01687943572649469,0.06599674090168388,0.04942965779467681,0.041281912004345465,0.3644143374315049,0.4023243422167204,0.5958743239481948,0.5964757315096432,0.7281459605559947,0.7150853593429198,0.5373299120980698,0.4236111360189845,0.5966083053061408,0.609549273478287,0.6001321980594237,0.5964317478388519
2020-07-24,0.03384634889586191,0.011138511626984872,0.01815544512112549,0.05296034763715374,0.3348118766783969,0.5646474745889456,0.5442646275034778,0.576172129539261,0.030477561795056396,0.04557371259355855,0.025161760644054135,0.009609761094180066,0.01295142472280383,0.011151728490380876,0.026976755874087377,0.024894282482047683,0.018603118730766206,0.0719717544812602,0.06599674090168388,0.04942965779467681,0.3297456332681897,0.3644143374315049,0.4023243422167204,0.5348040238439442,0.5964757315096432,0.7281459605559947,0.49336046520913446,0.5373299120980698,0.4236111360189845,0.6092330619941817,0.609549273478287,0.6001321980594237
2020-07-25,0.03436706195579825,0.01109886103679685,0.022894642668507,0.04888647474198807,0.42537057548093404,0.8084803931490423,0.5104214404714624,0.6477323310584449,0.03384634889586191,0.030477561795056396,0.04557371259355855,0.011138511626984872,0.009609761094180066,0.01295142472280383,0.01815544512112549,0.026976755874087377,0.024894282482047683,0.05296034763715374,0.0719717544812602,0.06599674090168388,0.3348118766783969,0.3297456332681897,0.3644143374315049,0.5646474745889456,0.5348040238439442,0.5964757315096432,0.5442646275034778,0.49336046520913446,0.5373299120980698,0.576172129539261,0.6092330619941817,0.609549273478287
2020-07-26,0.022499332128901386,0.006612837319135486,0.02203326652355382,0.05920695274307443,0.3320758860954336,0.4996915887447224,0.4555061151104318,0.5216556088836797,0.03436706195579825,0.03384634889586191,0.030477561795056396,0.01109886103679685,0.011138511626984872,0.009609761094180066,0.022894642668507,0.01815544512112549,0.026976755874087377,0.04888647474198807,0.05296034763715374,0.0719717544812602,0.42537057548093404,0.3348118766783969,0.3297456332681897,0.8084803931490423,0.5646474745889456,0.5348040238439442,0.5104214404714624,0.5442646275034778,0.49336046520913446,0.6477323310584449,0.576172129539261,0.6092330619941817
2020-07-27,0.06860734160135114,0.03253991768096916,0.08049283187063815,0.17300380228136883,0.3644858603455342,0.3955870467854502,0.49410933235893717,0.4886600894994292,0.022499332128901386,0.03436706195579825,0.03384634889586191,0.006612837319135486,0.01109886103679685,0.011138511626984872,0.02203326652355382,0.022894642668507,0.01815544512112549,0.05920695274307443,0.04888647474198807,0.05296034763715374,0.3320758860954336,0.42537057548093404,0.3348118766783969,0.4996915887447224,0.8084803931490423,0.5646474745889456,0.4555061151104318,0.5104214404714624,0.5442646275034778,0.5216556088836797,0.6477323310584449,0.576172129539261
2020-07-28,0.04836745135860829,0.017741436298573353,0.04403954233051808,0.10619228680065185,0.3274121561941189,0.633028723057479,0.4742324788709492,0.5665075479833303,0.06860734160135114,0.022499332128901386,0.03436706195579825,0.03253991768096916,0.006612837319135486,0.01109886103679685,0.08049283187063815,0.02203326652355382,0.022894642668507,0.17300380228136883,0.05920695274307443,0.04888647474198807,0.3644858603455342,0.3320758860954336,0.42537057548093404,0.3955870467854502,0.4996915887447224,0.8084803931490423,0.49410933235893717,0.4555061151104318,0.5104214404714624,0.4886600894994292,0.5216556088836797,0.6477323310584449
2020-07-29,0.03247438318142096,0.01130922944584996,0.02592458328427693,0.07387289516567085,0.411956503520265,0.6501718117539665,0.5460358699593064,0.6200715313740467,0.04836745135860829,0.06860734160135114,0.022499332128901386,0.017741436298573353,0.03253991768096916,0.006612837319135486,0.04403954233051808,0.08049283187063815,0.02203326652355382,0.10619228680065185,0.17300380228136883,0.05920695274307443,0.3274121561941189,0.3644858603455342,0.3320758860954336,0.633028723057479,0.3955870467854502,0.4996915887447224,0.4742324788709492,0.49410933235893717,0.4555061151104318,0.5665075479833303,0.4886600894994292,0.5216556088836797
2020-07-30,0.03153257173388393,0.008657045524384564,0.022053742239587282,0.05323193916349811,0.3120770803335607,0.6115184583725286,0.4744302801323619,0.6077432666121413,0.03247438318142096,0.04836745135860829,0.06860734160135114,0.01130922944584996,0.017741436298573353,0.03253991768096916,0.02592458328427693,0.04403954233051808,0.08049283187063815,0.07387289516567085,0.10619228680065185,0.17300380228136883,0.411956503520265,0.3274121561941189,0.3644858603455342,0.6501718117539665,0.633028723057479,0.3955870467854502,0.5460358699593064,0.4742324788709492,0.49410933235893717,0.6200715313740467,0.5665075479833303,0.4886600894994292
2020-07-31,0.040416389330363005,0.01458480875749369,0.03305106317828718,0.07957631721890278,0.3541694814559911,0.44985923252151333,0.5107440731077599,0.47857768702203823,0.03153257173388393,0.03247438318142096,0.04836745135860829,0.008657045524384564,0.01130922944584996,0.017741436298573353,0.022053742239587282,0.02592458328427693,0.04403954233051808,0.05323193916349811,0.07387289516567085,0.10619228680065185,0.3120770803335607,0.411956503520265,0.3274121561941189,0.6115184583725286,0.6501718117539665,0.633028723057479,0.4744302801323619,0.5460358699593064,0.4742324788709492,0.6077432666121413,0.6200715313740467,0.5665075479833303
