created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2018-03-03,8107,17159,42750,196,0.11315824620567926,0.19940102040816318,0.13609424405658507,0.28090417309941523,5363.0,3503.0,3323.0,21031.0,14320.0,13799.0,50716.0,38052.0,38327.0,213.0,224.0,226.0,0.110864744787115,0.08520072214491858,0.07552129077976501,0.1824591549295775,0.1828285714285714,0.1652730088495575,0.09428931806125478,0.07742415715700957,-0.009230177360839415,0.15146891710702723,0.14665835961316095,0.20290390847183454
2018-03-04,10076,17333,37771,153,0.09946314289604732,0.15801699346405218,0.161711509685652,0.1813402107436922,8107.0,5363.0,3503.0,17159.0,21031.0,14320.0,42750.0,50716.0,38052.0,196.0,213.0,224.0,0.11315824620567926,0.110864744787115,0.08520072214491858,0.19940102040816318,0.1824591549295775,0.1828285714285714,0.13609424405658507,0.09428931806125478,0.07742415715700957,0.28090417309941523,0.15146891710702723,0.14665835961316095
2018-03-05,13241,23808,44597,206,0.09687501805940825,0.1830373786407766,0.1508300074498141,0.3906314415767875,10076.0,8107.0,5363.0,17333.0,17159.0,21031.0,37771.0,42750.0,50716.0,153.0,196.0,213.0,0.09946314289604732,0.11315824620567926,0.110864744787115,0.15801699346405218,0.19940102040816318,0.1824591549295775,0.161711509685652,0.13609424405658507,0.09428931806125478,0.1813402107436922,0.28090417309941523,0.15146891710702723
2018-03-06,12062,20936,46576,208,0.0784577503659535,0.17762451923076913,0.11797115683774512,0.22264863663689444,13241.0,10076.0,8107.0,23808.0,17333.0,17159.0,44597.0,37771.0,42750.0,206.0,153.0,196.0,0.09687501805940825,0.09946314289604732,0.11315824620567926,0.1830373786407766,0.15801699346405218,0.19940102040816318,0.1508300074498141,0.161711509685652,0.13609424405658507,0.3906314415767875,0.1813402107436922,0.28090417309941523
2018-03-07,14119,35520,102055,240,0.09297184542887668,0.17215791666666658,0.03917132176203263,0.5241300053892508,12062.0,13241.0,10076.0,20936.0,23808.0,17333.0,46576.0,44597.0,37771.0,208.0,206.0,153.0,0.0784577503659535,0.09687501805940825,0.09946314289604732,0.17762451923076913,0.1830373786407766,0.15801699346405218,0.11797115683774512,0.1508300074498141,0.161711509685652,0.22264863663689444,0.3906314415767875,0.1813402107436922
2018-03-08,10771,20097,46464,236,0.08261555368588273,0.20096779661016925,0.06693979962717629,0.2164017432851239,14119.0,12062.0,13241.0,35520.0,20936.0,23808.0,102055.0,46576.0,44597.0,240.0,208.0,206.0,0.09297184542887668,0.0784577503659535,0.09687501805940825,0.17215791666666658,0.17762451923076913,0.1830373786407766,0.03917132176203263,0.11797115683774512,0.1508300074498141,0.5241300053892508,0.22264863663689444,0.3906314415767875
2018-03-09,12215,22177,51869,263,0.07615297508786101,0.15769429657794673,0.05486930541733507,0.19448039098498143,10771.0,14119.0,12062.0,20097.0,35520.0,20936.0,46464.0,102055.0,46576.0,236.0,240.0,208.0,0.08261555368588273,0.09297184542887668,0.0784577503659535,0.20096779661016925,0.17215791666666658,0.17762451923076913,0.06693979962717629,0.03917132176203263,0.11797115683774512,0.2164017432851239,0.5241300053892508,0.22264863663689444
2018-03-10,5959,14912,37385,167,0.08862268158488223,0.12159580838323357,0.08316378949316632,0.11520885381837634,12215.0,10771.0,14119.0,22177.0,20097.0,35520.0,51869.0,46464.0,102055.0,263.0,236.0,240.0,0.07615297508786101,0.08261555368588273,0.09297184542887668,0.15769429657794673,0.20096779661016925,0.17215791666666658,0.05486930541733507,0.06693979962717629,0.03917132176203263,0.19448039098498143,0.2164017432851239,0.5241300053892508
2018-03-11,4003,17613,48679,188,0.08208188457523566,0.14161595744680852,0.11380045258203708,0.045326705560919486,5959.0,12215.0,10771.0,14912.0,22177.0,20097.0,37385.0,51869.0,46464.0,167.0,263.0,236.0,0.08862268158488223,0.07615297508786101,0.08261555368588273,0.12159580838323357,0.15769429657794673,0.20096779661016925,0.08316378949316632,0.05486930541733507,0.06693979962717629,0.11520885381837634,0.19448039098498143,0.2164017432851239
2018-03-12,9976,21795,47405,236,0.09844747356280728,0.2162283898305083,0.08262863147023904,0.16312962767640535,4003.0,5959.0,12215.0,17613.0,14912.0,22177.0,48679.0,37385.0,51869.0,188.0,167.0,263.0,0.08208188457523566,0.08862268158488223,0.07615297508786101,0.14161595744680852,0.12159580838323357,0.15769429657794673,0.11380045258203708,0.08316378949316632,0.05486930541733507,0.045326705560919486,0.11520885381837634,0.19448039098498143
2018-03-13,9665,22330,48088,246,0.0828312568190617,0.23302723577235754,0.12102406199954967,0.26267496672766594,9976.0,4003.0,5959.0,21795.0,17613.0,14912.0,47405.0,48679.0,37385.0,236.0,188.0,167.0,0.09844747356280728,0.08208188457523566,0.08862268158488223,0.2162283898305083,0.14161595744680852,0.12159580838323357,0.08262863147023904,0.11380045258203708,0.08316378949316632,0.16312962767640535,0.045326705560919486,0.11520885381837634
2018-03-14,8054,22652,53027,326,0.05982366728470067,0.2021208588957054,0.051569754431864456,0.17713253436928356,9665.0,9976.0,4003.0,22330.0,21795.0,17613.0,48088.0,47405.0,48679.0,246.0,236.0,188.0,0.0828312568190617,0.09844747356280728,0.08208188457523566,0.23302723577235754,0.2162283898305083,0.14161595744680852,0.12102406199954967,0.08262863147023904,0.11380045258203708,0.26267496672766594,0.16312962767640535,0.045326705560919486
2018-03-15,6602,28997,75656,327,0.07645782475254954,0.2518535168195717,0.1034848798638261,0.23146357856614147,8054.0,9665.0,9976.0,22652.0,22330.0,21795.0,53027.0,48088.0,47405.0,326.0,246.0,236.0,0.05982366728470067,0.0828312568190617,0.09844747356280728,0.2021208588957054,0.23302723577235754,0.2162283898305083,0.051569754431864456,0.12102406199954967,0.08262863147023904,0.17713253436928356,0.26267496672766594,0.16312962767640535
2018-03-16,10370,25254,61474,258,0.06303974860733583,0.23309728682170525,0.04663641986533472,0.1561078537267788,6602.0,8054.0,9665.0,28997.0,22652.0,22330.0,75656.0,53027.0,48088.0,327.0,326.0,246.0,0.07645782475254954,0.05982366728470067,0.0828312568190617,0.2518535168195717,0.2021208588957054,0.23302723577235754,0.1034848798638261,0.051569754431864456,0.12102406199954967,0.23146357856614147,0.17713253436928356,0.26267496672766594
2018-03-17,5675,18220,39830,232,0.08174460157299596,0.26851249999999977,0.10335825419106237,0.2655300677880995,10370.0,6602.0,8054.0,25254.0,28997.0,22652.0,61474.0,75656.0,53027.0,258.0,327.0,326.0,0.06303974860733583,0.07645782475254954,0.05982366728470067,0.23309728682170525,0.2518535168195717,0.2021208588957054,0.04663641986533472,0.1034848798638261,0.051569754431864456,0.1561078537267788,0.23146357856614147,0.17713253436928356
2018-03-18,11993,24525,51430,229,0.06625620128294801,0.08718558951965066,0.11945438425321515,0.08516205910946922,5675.0,10370.0,6602.0,18220.0,25254.0,28997.0,39830.0,61474.0,75656.0,232.0,258.0,327.0,0.08174460157299596,0.06303974860733583,0.07645782475254954,0.26851249999999977,0.23309728682170525,0.2518535168195717,0.10335825419106237,0.04663641986533472,0.1034848798638261,0.2655300677880995,0.1561078537267788,0.23146357856614147
2018-03-19,10682,27684,69845,254,0.08181575187638883,0.18205196850393696,0.08364448895689883,0.10247539122342332,11993.0,5675.0,10370.0,24525.0,18220.0,25254.0,51430.0,39830.0,61474.0,229.0,232.0,258.0,0.06625620128294801,0.08174460157299596,0.06303974860733583,0.08718558951965066,0.26851249999999977,0.23309728682170525,0.11945438425321515,0.10335825419106237,0.04663641986533472,0.08516205910946922,0.2655300677880995,0.1561078537267788
2018-03-20,10124,20893,45625,218,0.08963603846459349,0.1005174311926605,0.05738329594180554,0.05797915835616439,10682.0,11993.0,5675.0,27684.0,24525.0,18220.0,69845.0,51430.0,39830.0,254.0,229.0,232.0,0.08181575187638883,0.06625620128294801,0.08174460157299596,0.18205196850393696,0.08718558951965066,0.26851249999999977,0.08364448895689883,0.11945438425321515,0.10335825419106237,0.10247539122342332,0.08516205910946922,0.2655300677880995
2018-03-21,15850,25126,51360,227,0.0801148620407982,0.14418634361233476,0.06007626481071283,0.21065684774143295,10124.0,10682.0,11993.0,20893.0,27684.0,24525.0,45625.0,69845.0,51430.0,218.0,254.0,229.0,0.08963603846459349,0.08181575187638883,0.06625620128294801,0.1005174311926605,0.18205196850393696,0.08718558951965066,0.05738329594180554,0.08364448895689883,0.11945438425321515,0.05797915835616439,0.10247539122342332,0.08516205910946922
2018-03-22,9918,19290,36872,193,0.10875670098468025,0.186322797927461,0.06448073521455765,0.25292779073551735,15850.0,10124.0,10682.0,25126.0,20893.0,27684.0,51360.0,45625.0,69845.0,227.0,218.0,254.0,0.0801148620407982,0.08963603846459349,0.08181575187638883,0.14418634361233476,0.1005174311926605,0.18205196850393696,0.06007626481071283,0.05738329594180554,0.08364448895689883,0.21065684774143295,0.05797915835616439,0.10247539122342332
2018-03-23,3039,15321,37026,197,0.14350298900901687,0.22390152284263962,0.17549816225917148,0.22659544374223517,9918.0,15850.0,10124.0,19290.0,25126.0,20893.0,36872.0,51360.0,45625.0,193.0,227.0,218.0,0.10875670098468025,0.0801148620407982,0.08963603846459349,0.186322797927461,0.14418634361233476,0.1005174311926605,0.06448073521455765,0.06007626481071283,0.05738329594180554,0.25292779073551735,0.21065684774143295,0.05797915835616439
2018-03-24,6048,9115,22316,159,0.0687678086997775,0.1792962264150943,0.06253478443321532,0.22866347463703177,3039.0,9918.0,15850.0,15321.0,19290.0,25126.0,37026.0,36872.0,51360.0,197.0,193.0,227.0,0.14350298900901687,0.10875670098468025,0.0801148620407982,0.22390152284263962,0.186322797927461,0.14418634361233476,0.17549816225917148,0.06448073521455765,0.06007626481071283,0.22659544374223517,0.25292779073551735,0.21065684774143295
2018-03-25,8090,13540,28619,135,0.10603992333816241,0.254282962962963,0.163513597920992,0.34771929487403486,6048.0,3039.0,9918.0,9115.0,15321.0,19290.0,22316.0,37026.0,36872.0,159.0,197.0,193.0,0.0687678086997775,0.14350298900901687,0.10875670098468025,0.1792962264150943,0.22390152284263962,0.186322797927461,0.06253478443321532,0.17549816225917148,0.06448073521455765,0.22866347463703177,0.22659544374223517,0.25292779073551735
2018-03-26,3138,15858,32216,181,0.08106723410107389,0.17105359116022098,0.1418619011315575,0.24552132791159678,8090.0,6048.0,3039.0,13540.0,9115.0,15321.0,28619.0,22316.0,37026.0,135.0,159.0,197.0,0.10603992333816241,0.0687678086997775,0.14350298900901687,0.254282962962963,0.1792962264150943,0.22390152284263962,0.163513597920992,0.06253478443321532,0.17549816225917148,0.34771929487403486,0.22866347463703177,0.22659544374223517
2018-03-27,11677,20089,46283,209,0.07701293713928287,0.1858866028708134,0.10477593629763089,0.1875893956744377,3138.0,8090.0,6048.0,15858.0,13540.0,9115.0,32216.0,28619.0,22316.0,181.0,135.0,159.0,0.08106723410107389,0.10603992333816241,0.0687678086997775,0.17105359116022098,0.254282962962963,0.1792962264150943,0.1418619011315575,0.163513597920992,0.06253478443321532,0.24552132791159678,0.34771929487403486,0.22866347463703177
2018-03-28,10959,21521,46017,214,0.11181308300992882,0.1546551401869158,0.1083530002117956,0.1900572310233175,11677.0,3138.0,8090.0,20089.0,15858.0,13540.0,46283.0,32216.0,28619.0,209.0,181.0,135.0,0.07701293713928287,0.08106723410107389,0.10603992333816241,0.1858866028708134,0.17105359116022098,0.254282962962963,0.10477593629763089,0.1418619011315575,0.163513597920992,0.1875893956744377,0.24552132791159678,0.34771929487403486
2018-03-29,13354,20773,46878,232,0.08131365199993973,0.1397715517241379,0.1034047752982141,0.14768393916122702,10959.0,11677.0,3138.0,21521.0,20089.0,15858.0,46017.0,46283.0,32216.0,214.0,209.0,181.0,0.11181308300992882,0.07701293713928287,0.08106723410107389,0.1546551401869158,0.1858866028708134,0.17105359116022098,0.1083530002117956,0.10477593629763089,0.1418619011315575,0.1900572310233175,0.1875893956744377,0.24552132791159678
2018-03-30,4480,13415,39113,230,0.0644438368918031,0.15987739130434778,0.07525152287241157,0.16244053383785437,13354.0,10959.0,11677.0,20773.0,21521.0,20089.0,46878.0,46017.0,46283.0,232.0,214.0,209.0,0.08131365199993973,0.11181308300992882,0.07701293713928287,0.1397715517241379,0.1546551401869158,0.1858866028708134,0.1034047752982141,0.1083530002117956,0.10477593629763089,0.14768393916122702,0.1900572310233175,0.1875893956744377
2018-03-31,7827,21759,40933,173,0.07427660168989648,0.16876011560693646,0.09211900723700495,0.18523963794493434,4480.0,13354.0,10959.0,13415.0,20773.0,21521.0,39113.0,46878.0,46017.0,230.0,232.0,214.0,0.0644438368918031,0.08131365199993973,0.11181308300992882,0.15987739130434778,0.1397715517241379,0.1546551401869158,0.07525152287241157,0.1034047752982141,0.1083530002117956,0.16244053383785437,0.14768393916122702,0.1900572310233175
2018-04-01,10551,16424,35403,177,0.08850511341131927,0.1338045197740112,0.11900689599734793,0.22751788266531084,7827.0,4480.0,13354.0,21759.0,13415.0,20773.0,40933.0,39113.0,46878.0,173.0,230.0,232.0,0.07427660168989648,0.0644438368918031,0.08131365199993973,0.16876011560693646,0.15987739130434778,0.1397715517241379,0.09211900723700495,0.07525152287241157,0.1034047752982141,0.18523963794493434,0.16244053383785437,0.14768393916122702
2018-04-02,8944,19208,46410,205,0.11446000290360045,0.17744829268292672,0.1062066495790235,0.15138164188752426,10551.0,7827.0,4480.0,16424.0,21759.0,13415.0,35403.0,40933.0,39113.0,177.0,173.0,230.0,0.08850511341131927,0.07427660168989648,0.0644438368918031,0.1338045197740112,0.16876011560693646,0.15987739130434778,0.11900689599734793,0.09211900723700495,0.07525152287241157,0.22751788266531084,0.18523963794493434,0.16244053383785437
2018-04-03,9420,20920,65515,240,0.07723107397314989,0.16559791666666662,0.2251186590215562,0.21724572082729138,8944.0,10551.0,7827.0,19208.0,16424.0,21759.0,46410.0,35403.0,40933.0,205.0,177.0,173.0,0.11446000290360045,0.08850511341131927,0.07427660168989648,0.17744829268292672,0.1338045197740112,0.16876011560693646,0.1062066495790235,0.11900689599734793,0.09211900723700495,0.15138164188752426,0.22751788266531084,0.18523963794493434
2018-04-04,7914,16625,39144,193,0.11321236136488726,0.18086010362694294,0.11056177658465849,0.12496507510729617,9420.0,8944.0,10551.0,20920.0,19208.0,16424.0,65515.0,46410.0,35403.0,240.0,205.0,177.0,0.07723107397314989,0.11446000290360045,0.08850511341131927,0.16559791666666662,0.17744829268292672,0.1338045197740112,0.2251186590215562,0.1062066495790235,0.11900689599734793,0.21724572082729138,0.15138164188752426,0.22751788266531084
2018-04-05,9362,16520,34820,202,0.09161392869197635,0.1749826732673267,0.07818568481934092,0.1709825071797816,7914.0,9420.0,8944.0,16625.0,20920.0,19208.0,39144.0,65515.0,46410.0,193.0,240.0,205.0,0.11321236136488726,0.07723107397314989,0.11446000290360045,0.18086010362694294,0.16559791666666662,0.17744829268292672,0.11056177658465849,0.2251186590215562,0.1062066495790235,0.12496507510729617,0.21724572082729138,0.15138164188752426
2018-04-06,8597,13191,28900,176,0.053351591196051436,0.08053806818181818,0.03208210650124578,0.10179592387543254,9362.0,7914.0,9420.0,16520.0,16625.0,20920.0,34820.0,39144.0,65515.0,202.0,193.0,240.0,0.09161392869197635,0.11321236136488726,0.07723107397314989,0.1749826732673267,0.18086010362694294,0.16559791666666662,0.07818568481934092,0.11056177658465849,0.2251186590215562,0.1709825071797816,0.12496507510729617,0.21724572082729138
2018-04-07,10618,17549,38045,177,0.09585503138295211,0.1783451977401131,0.10980480749857384,0.2171978183729794,8597.0,9362.0,7914.0,13191.0,16520.0,16625.0,28900.0,34820.0,39144.0,176.0,202.0,193.0,0.053351591196051436,0.09161392869197635,0.11321236136488726,0.08053806818181818,0.1749826732673267,0.18086010362694294,0.03208210650124578,0.07818568481934092,0.11056177658465849,0.10179592387543254,0.1709825071797816,0.12496507510729617
2018-04-08,10928,14738,40708,197,0.08379315041275699,0.12204822335025377,0.08383479248559522,0.17967552323867556,10618.0,8597.0,9362.0,17549.0,13191.0,16520.0,38045.0,28900.0,34820.0,177.0,176.0,202.0,0.09585503138295211,0.053351591196051436,0.09161392869197635,0.1783451977401131,0.08053806818181818,0.1749826732673267,0.10980480749857384,0.03208210650124578,0.07818568481934092,0.2171978183729794,0.10179592387543254,0.1709825071797816
2018-04-09,11789,15499,31303,178,0.0481409827103296,0.12948707865168532,0.04908599001375053,0.11207624508833018,10928.0,10618.0,8597.0,14738.0,17549.0,13191.0,40708.0,38045.0,28900.0,197.0,177.0,176.0,0.08379315041275699,0.09585503138295211,0.053351591196051436,0.12204822335025377,0.1783451977401131,0.08053806818181818,0.08383479248559522,0.10980480749857384,0.03208210650124578,0.17967552323867556,0.2171978183729794,0.10179592387543254
2018-04-10,10038,15401,34838,205,0.08260909618836448,0.14630975609756097,0.07007232502126726,0.1724785866008381,11789.0,10928.0,10618.0,15499.0,14738.0,17549.0,31303.0,40708.0,38045.0,178.0,197.0,177.0,0.0481409827103296,0.08379315041275699,0.09585503138295211,0.12948707865168532,0.12204822335025377,0.1783451977401131,0.04908599001375053,0.08383479248559522,0.10980480749857384,0.11207624508833018,0.17967552323867556,0.2171978183729794
2018-04-11,8588,17841,38822,204,0.062431537008742904,0.13075049019607848,0.08491682600380636,0.15709730565143482,10038.0,11789.0,10928.0,15401.0,15499.0,14738.0,34838.0,31303.0,40708.0,205.0,178.0,197.0,0.08260909618836448,0.0481409827103296,0.08379315041275699,0.14630975609756097,0.12948707865168532,0.12204822335025377,0.07007232502126726,0.04908599001375053,0.08383479248559522,0.1724785866008381,0.11207624508833018,0.17967552323867556
2018-04-12,8456,27105,62587,289,0.08994625932666586,0.15683633217993073,0.095251473955589,0.15950967453305,8588.0,10038.0,11789.0,17841.0,15401.0,15499.0,38822.0,34838.0,31303.0,204.0,205.0,178.0,0.062431537008742904,0.08260909618836448,0.0481409827103296,0.13075049019607848,0.14630975609756097,0.12948707865168532,0.08491682600380636,0.07007232502126726,0.04908599001375053,0.15709730565143482,0.1724785866008381,0.11207624508833018
